date,AdrActCnt,AssetEODCompletionTime,BlkCnt,BlkSizeByte,BlkSizeMeanByte,CapMrktCurUSD,DiffMean,FeeMeanNtv,FeeMeanUSD,FeeMedNtv,FeeMedUSD,FeeTotNtv,FeeTotUSD,HashRate,IssContNtv,IssContPctAnn,IssContUSD,IssTotNtv,IssTotUSD,NVTAdj,NVTAdj90,PriceBTC,PriceUSD,ROI1yr,ROI30d,SplyCur,SplyExpFut10yrCMBI,SplyFF,TxCnt,TxTfrCnt,TxTfrValAdjNtv,TxTfrValAdjUSD,TxTfrValMeanNtv,TxTfrValMeanUSD,TxTfrValMedNtv,TxTfrValMedUSD,TxTfrValNtv,TxTfrValUSD,VtyDayRet180d,VtyDayRet30d,VtyDayRet60d
2018-07-03,232199,1614335354,5809,128070565,22046.9211568256,46391613627.82933,3455917200717670.0,0.00701052855356372,3.2371234090812084,0.002604,1.202401401383986,4020.762462384824,1856593.8630582336,232.36553295016398,20492.34375,7.444808172436679,9462374.363533936,20492.34375,9462374.363533936,55.833893599999996,42.401424963073396,0.07105721985604098,461.751690239626,67.07026692816488,-25.311038449238673,100468746.74948001,176641209.38394263,98112947.6510363,573532,301157,1799422.18372859,830886234.7913554,6.54998055129161,3024.4645905955795,0.173554728480641,80.13918922501534,1972572.492885328,910838682.7099929,0.059518613895275574,0.05013689314309032,0.04814567490282076
2018-07-04,230552,1614335354,5837,110408253,18915.239506595903,46800758496.57746,3436789282152640.0,0.0065819417064829,3.0654021176562254,0.00154938,0.7215914307439396,2942.8651202709634,1370578.0716304332,232.249910266823,20472.09375,7.43593621760292,9534450.825095564,20472.09375,9534450.825095564,66.70115890000001,42.675763434671566,0.07078667754942597,465.729150204559,72.87334529318595,-21.047155075240916,100489218.84323001,176624791.74196064,98133419.74478626,447112,291818,1506558.81397173,701648356.164242,5.62559402901832,2620.0031265305443,0.14026402446949698,65.32504492045031,1641649.5983600693,764564072.3778906,0.059520878898538826,0.04973897708044085,0.04785696262730723
2018-07-05,253141,1614335355,5808,124825511,21491.9956955923,46943896931.987755,3560406548707360.0,0.00485502614570674,2.2675820363539043,0.001297758,0.6061291206303473,2561.44382411012,1196344.53623241,239.330472152888,20418.0,7.41478154141991,9536403.84804442,20418.0,9536403.84804442,62.55115136,42.68967480402347,0.07146707579333983,467.058666277031,75.41300388367289,-23.07743543070736,100509636.84323001,176663654.2671587,98153837.74478629,527586,358547,1606839.11732301,750488135.0586469,4.865246929333599,2272.3557419229724,0.107907156465366,50.39897258046074,1744419.6907717758,814746334.1992565,0.05939316034637765,0.04930018777041497,0.04777758820352837
2018-07-06,219912,1614335355,5844,112328149,19221.106947296397,47099635611.31112,3511897316857430.0,0.007310640018076609,3.425129628288997,0.0020999999569920004,0.9838772055953724,3356.132066301597,1572391.3841082135,237.588181067039,20421.375,7.414500704674151,9567678.943286637,20421.375,9567678.943286637,62.98692858,42.64825546492918,0.0710033900089186,468.512964640561,75.69938110698071,-22.614770608123997,100530058.21823001,176680727.03961566,98175241.57349978,459075,282887,1596046.36205125,747768412.7884134,6.07272247754727,2845.1492113950435,0.168603323087654,78.99284274804712,1717894.2435059145,804855724.9639099,0.05895810535932727,0.04933690105983452,0.047514137358327074
2018-07-07,217148,1614335356,5820,114711948,19709.9567010309,48317919426.99296,3525426804280990.0,0.00622807225571738,2.992797202771956,0.0018899999999999998,0.9082082675014612,3015.040919354995,1448828.089848366,237.55133947186297,20521.40625,7.449298959015059,9861222.654500611,20521.40625,9861222.654500611,90.96000253,43.729433649882566,0.07131845339781359,480.533474868498,100.08770399033013,-20.1982851176112,100550579.62448001,176644166.60995665,98195762.97974977,484105,287675,1105437.30023696,531199627.13211745,4.0735307627721395,1957.4678924186198,0.11851455,56.95020853397635,1171852.9621804745,563114575.9515259,0.0589488058986823,0.049722066576216126,0.047678639439212266
2018-07-08,272797,1614335356,5697,127418442,22365.884149552403,48890784166.46243,3452745477425540.0,0.0021886794224416,1.0639872226750704,0.0009851958,0.4789352576193072,1382.1619986692338,671913.2510555425,227.71505267600602,20415.0,7.409169043045571,9924385.877708938,20415.0,9924385.877708938,83.3206564,44.33506269239378,0.07250378158284933,486.132053769725,99.07447946926253,-18.995296423703824,100570994.62448001,176693700.5208067,98216177.97974978,631505,369608,1207035.55354906,586778672.6198814,3.5932528803691,1746.7954024478108,0.100137710231684,48.68015073472617,1328095.0106074614,645629555.1079297,0.05812897955619752,0.04983994623005328,0.047740665994921404
2018-07-09,290889,1614335356,5855,130928929,22361.9007685739,47451247795.12015,3531174198750160.0,0.0016824413289436302,0.7936438525653218,0.0006732234,0.31757399418415405,1096.8272458135257,517397.06222779304,239.47236199167702,20650.03125,7.4929298870158805,9741065.007678133,20650.03125,9741065.007678133,56.60133439,42.8822319660746,0.07078629307414255,471.72156253652804,98.23502534527658,-20.845927589322574,100591644.65573001,176715946.55545965,98236828.01099978,651926,352539,1777195.63929609,838341503.9018553,5.47158767953468,2581.0658897457147,0.11743133397482303,55.39489235335237,1928948.048955476,909926387.7050642,0.058083030158116236,0.05001757415571188,0.04773831487181149
2018-07-10,294141,1614335357,5783,135492173,23429.391838146297,43577920082.814,3499090624103510.0,0.001061390419947,0.459718375991342,0.0005182019999999999,0.2244480234590408,734.2391121984629,318019.8406784726,234.215186077569,20358.9375,7.38581076025805,8818034.82348803,20358.9375,8818034.82348803,54.61837055,39.32447368798717,0.06865155685610877,433.12843921683196,112.66437457448,-16.910105772493324,100612003.59323001,176611801.90669864,98257186.94849978,691771,344557,1842090.90410471,797861958.1903961,5.9455031652361905,2575.166506317485,0.116848541641975,50.61042646615163,2048564.7341042846,887291645.9172333,0.05806626045864411,0.046457222767809295,0.0482042085818948
2018-07-11,271336,1614335357,5931,131108742,22105.6722306525,44917101639.720055,3357071624356260.0,0.00130285987186695,0.5815276934566741,0.00046248400000000004,0.2064283808167527,838.9375286933821,374457.3123709856,230.45280066253702,20674.6875,7.4988175475649905,9228086.30032035,20674.6875,9228086.30032035,73.70295573,40.71836666336747,0.06998255239681835,446.347075394506,131.39743406933795,-15.68358874601508,100632678.28073001,176684234.84039164,98278860.77283739,643920,319067,1365381.85316412,609434196.9565357,4.80305620306189,2143.830089192115,0.123575559193636,55.157589436320094,1532496.733542349,684025435.0682609,0.05750477652057251,0.04676797397557569,0.04840189119107917
2018-07-12,257081,1614335358,5993,127278578,21237.8738528283,42665048968.09082,3441982928860230.0,0.00240798699337223,1.0207017213767078,0.0008040898330220179,0.3408389991167251,1363.0603014949297,577776.3749993242,238.768687741443,20510.4375,7.43772729193636,8693999.975938909,20510.4375,8693999.975938909,78.80040271,38.870401647187634,0.06881792925364041,423.88174196376406,92.3455569328177,-13.464574240582913,100653188.71823001,176662669.5939166,98299371.2103374,566058,309657,1277318.20214176,541431864.5658727,4.62842352073032,1961.9042245132248,0.11724215,49.69680677357691,1433223.7421587887,607517376.4500921,0.05712376821685354,0.04561651123085194,0.047807771302156465
2018-07-13,239602,1614335358,5953,123779359,20792.769863934198,43425877299.20023,3446238480969890.0,0.0027194326152395897,1.173037273279628,0.0009119075,0.39335465835361333,1531.9026225189507,660791.8376720733,237.418531398825,20293.5,7.35757553706503,8753675.958689947,20293.5,8753675.958689947,84.5222297,39.54225883523894,0.06947248912845848,431.35368264172996,109.53567431768515,-9.083613434326985,100673482.21823001,176541768.99015462,98319664.71033737,563317,304658,1191088.81269211,513780545.7081073,4.34962434955872,1876.2264812902936,0.11381858,49.09606363605236,1325147.8550878598,571607407.3369379,0.05714952637704473,0.04549607082797904,0.04793009240939471
2018-07-14,229822,1614335358,6006,117613442,19582.6576756577,43693029766.79499,3424541366446860.0,0.00576138340649944,2.4999747971538,0.0017067360000000001,0.74058549559151,2932.261846124503,1272364.6729876157,238.046614176893,20451.5625,7.41337638944101,8874325.3494877,20451.5625,8874325.3494877,108.45982783,39.86348298837598,0.06937032504788229,433.919185856225,119.9879080547974,-16.18687368211064,100693933.78073001,176430908.70171756,98340116.27283742,508951,289830,928398.429155665,402849890.52942437,3.45651321313501,1499.8473993448279,0.109130143733488,47.35366312120793,1001801.2245629212,434700771.75211203,0.05701145391332711,0.04222561860022009,0.04789957528827523
2018-07-15,231420,1614335359,6067,113308422,18676.1862535026,45193443807.65524,3422096291570310.0,0.00784994464005408,3.522490490641822,0.00105,0.4711644711864405,3561.5669828656933,1598175.0705495244,240.401580848252,20612.625,7.4702298659927795,9249463.3884661,20612.625,9249463.3884661,129.34393711,41.3721722238094,0.07069250829759327,448.72806779660993,163.0684846925723,-7.763871955435995,100714546.40573001,176426512.9599867,98360728.8978374,453706,286123,778656.879145323,349405196.8554193,3.0537964074071096,1370.3241613400216,0.10420397,46.75924611483592,873761.3894765447,392081260.0150911,0.055415190264927285,0.04143363335817267,0.048194737406378
2018-07-16,341295,1614335359,5851,137106823,23433.0581097248,48087356366.61826,3445540792751960.0,0.00082833144657249,0.3954166777283645,0.000315,0.15037006502630038,583.1445100555012,278372.9457040501,233.329632551558,20378.8125,7.383999686688499,9728137.653281853,20378.8125,9728137.653281853,56.20604181,43.95840025918645,0.07113380770439927,477.365285797779,207.73745230099001,-4.012836490286721,100734925.21823001,176256145.12862864,98381107.71033737,703999,381454,1792243.71572501,855554933.5763426,5.32393947070696,2541.4638870041044,0.11123676452809,53.10056989017192,2030838.006859052,969451565.5532634,0.055546439156616084,0.0428673200032135,0.04861422078671965
2018-07-17,357364,1614335360,5889,138882182,23583.321786381402,50321283885.28508,3450888719946070.0,0.000722621234131918,0.36090505297247305,0.000231,0.1153703535113969,506.76849052618013,253099.8264088416,235.32965165322202,20738.8125,7.51289432243858,10357766.794508992,20738.8125,10357766.794508992,59.76116121,46.028828134438776,0.06822379485989645,499.43875978959704,163.94375950995644,0.7276714417913245,100755664.03073001,176481732.80274263,98401846.5228374,701292,371442,1685972.32694895,842039928.0109644,5.19188870774984,2593.030457164193,0.106973906564998,53.42691522467082,1928485.5253840142,963160419.0699813,0.055663253194357776,0.043699230076975085,0.048738264913482016
2018-07-18,409849,1614335360,5757,135810428,23590.4860170228,48271866199.478065,3478378278055800.0,0.000641256748023339,0.30716303469882444,0.000231,0.11064937910461721,478.47051625313924,229188.16252500218,231.846235609032,20329.3125,7.36306219004735,9737774.050860317,20329.3125,9737774.050860317,52.92061812,44.18900976114073,0.06494023202062049,479.00164114552905,109.36515693014505,-7.322998675416717,100775993.34323001,176348224.6671456,98422175.8353374,746145,389042,1904286.02162388,912156129.5683287,5.74310991861853,2750.9590762974412,0.12,57.480196937463475,2234310.9689591895,1070238620.9609088,0.05572314262787058,0.043632408914808025,0.04895620698259343
2018-07-19,379165,1614335360,5793,137454375,23727.667011910897,47213593976.89019,3433815406416900.0,0.000587925540651943,0.27538752556286383,0.000160065,0.07497531784439943,431.9500705676579,202327.76580589707,230.299430685117,20430.5625,7.3982340082564,9569786.756488726,20430.5625,9569786.756488726,63.11942186,43.47375729823722,0.06272978375574287,468.405446814728,144.40452774658385,-12.785804731841493,100796423.90573001,176367095.14054963,98442606.39783742,734702,371354,1596916.14612604,748004220.951821,4.94958544625555,2318.4127825010055,0.100105,46.88972725338835,1838048.3538087835,860951860.4328787,0.05505357682502809,0.04307407064890844,0.0487904570702833
2018-07-20,356950,1614335361,5838,123938282,21229.578965399098,45121276908.45527,3427893393477420.0,0.000831168094999729,0.37199590694449003,0.00025343,0.11342461683033304,558.2191419464743,249835.42707112877,231.64015996813703,20184.75,7.3077579659105805,9033845.774241664,20184.75,9033845.774241664,55.49676133,41.620874012777016,0.06108124654465087,447.55797194623,99.70714168840013,-16.386335844039017,100816608.65573001,176362480.88633266,98462791.14783739,671608,464214,1816621.47920325,813043425.0261669,4.3863320859262,1963.1378926598065,0.1,44.755797194623,2036196.762936145,911316093.7031798,0.05464934023156853,0.04371680207605919,0.049005396305983315
2018-07-21,319591,1614335361,5997,114955132,19168.7730531933,46585445339.981674,3236425269177560.0,0.0009525900316685211,0.4400840199970428,0.000273,0.1261223962723553,591.2097617143972,273131.10566676914,224.638320028577,20569.78125,7.44563688971349,9502967.406769833,20569.78125,9502967.406769833,88.25709648,43.07459537935004,0.062341638033786215,461.986799532437,113.6710222819562,-12.104837445945972,100837178.43698001,176467538.5284176,98483360.9290874,620634,474563,1142539.04172179,527837955.2259073,2.6604434032602597,1229.089733209392,0.09702485,44.824199926614774,1262548.0027814002,583280511.0610493,0.05462528106525789,0.0441828384981015,0.048296619622592914
2018-07-22,338502,1614335361,5975,124237960,20792.964016736398,46105726387.933235,3345711445336260.0,0.0005446448505522259,0.24897637511816556,0.00011397979999999999,0.052104187548859045,367.82916768882063,168147.68879397082,231.379787393801,20770.21875,7.5166409239866105,9494799.720484057,20770.21875,9494799.720484057,97.92874455,43.47269625187664,0.061779347525051126,457.135277907656,97.05484933374822,-1.2596586259450686,100857948.65573001,176621233.07617965,98504131.1478374,675356,396240,1029911.58645717,470808919.29541326,2.8801777447412,1316.6308537657146,0.06,27.428116674459357,1141241.6295762544,521701809.4961271,0.054626952942032486,0.03767717139472085,0.04642311987789261
2018-07-23,398296,1614335362,5862,135215590,23066.4602524736,45289922851.03101,3515978171522290.0,0.00073611613349043,0.33048351433117573,0.00029350400000000004,0.13177028593344697,558.4596574854281,250723.63153193734,238.572166934394,20435.4375,7.39398708112393,9174605.60179788,20435.4375,9174605.60179788,65.41391864,43.288537200224845,0.05818383148521643,448.95567329047304,96.42483204102177,-5.531789689119785,100878384.09323001,176682611.66994163,98524566.58533742,758657,430597,1542154.73088064,692359115.5206062,4.1608742663896,1868.0481077439456,0.0989131999574541,44.40764228421399,1791659.9764845606,804375911.050219,0.05441707778585728,0.03746528394823042,0.04612876773523445
2018-07-24,423877,1614335362,5815,140866157,24224.6185726569,48233429465.21488,3425937042423580.0,0.0006059586094338401,0.289670628340677,0.000174768,0.08354556827098074,475.6229721298761,227365.37289047963,230.550355514216,20564.53125,7.4391795044224,9830606.572756981,20564.53125,9830606.572756981,59.92172702,46.43018305963168,0.056925317617859614,478.03698772647596,111.7886539606786,5.2044022902772085,100898948.62448001,176622274.9944146,98545920.89728738,784910,438316,1683845.8042928998,804940576.080043,4.3639642054865995,2086.136303336979,0.094958,45.393436280530715,1912795.3346920663,914386919.9334521,0.054648904768312884,0.03835101825187559,0.04673993647835683
2018-07-25,431947,1614335363,5900,142537560,24158.9084745763,47704398423.223625,3475587900712860.0,0.000563103877233399,0.266177236676724,0.0001430947,0.0676403650712169,443.4595071252993,209621.76066798536,237.388042033475,20769.5625,7.5118028951036395,9817699.676294483,20769.5625,9817699.676294483,70.25082185,46.21709216253437,0.05762679765857304,472.69650847457604,131.41081919690217,2.94041511014162,100919718.18698001,176874707.60121366,98566690.4597874,787527,430267,1436562.81213431,679058225.5003065,3.93250756056263,1858.8825934278275,0.09,42.54268576271185,1692028.230560601,799815836.8264108,0.05465122909031494,0.03838397792722847,0.046719836849585424
