date,AdrActCnt,AssetEODCompletionTime,BlkCnt,BlkSizeByte,BlkSizeMeanByte,CapMVRVCur,CapMrktCurUSD,CapRealUSD,DiffMean,FeeMeanNtv,FeeMeanUSD,FeeMedNtv,FeeMedUSD,FeeTotNtv,FeeTotUSD,HashRate,IssContNtv,IssContPctAnn,IssContUSD,IssTotNtv,IssTotUSD,NVTAdj,NVTAdj90,PriceBTC,PriceUSD,ROI1yr,ROI30d,SplyCur,SplyExpFut10yrCMBI,SplyFF,TxCnt,TxTfrCnt,TxTfrValAdjNtv,TxTfrValAdjUSD,TxTfrValMeanNtv,TxTfrValMeanUSD,TxTfrValMedNtv,TxTfrValMedUSD,TxTfrValNtv,TxTfrValUSD,VtyDayRet180d,VtyDayRet30d,VtyDayRet60d
2017-11-09,35786,1614335855,555,6529792,11765.390990991002,2.56462179,2499281433.0769672,974522420.9160051,29890264.6348639,0.000673882016455355,0.2193278184138824,0.00010582,0.03444114723025061,4.99616127,1626.096445720524,823239.035033557,1999.63831005,9.50471288300198,650820.6146634055,1999.63831005,650820.6146634055,62.44520975,88.52618450945255,0.045726488460717335,325.469166795035,3293.1644094993944,12.49611390162099,7679011.37206922,7679011.37206922,7679011.37206922,7414,32213,122971.98459576,40023589.36551388,9.3924747442905,3056.9609291676384,0.04992745,16.249845551700773,302559.78893783,98473882.41127713,0.0679689239213237,0.033325586840643746,0.051628691226544884
2017-11-10,32196,1614335855,544,6071326,11160.525735294099,2.57131489,2518381401.416636,979413843.8566293,31813212.2287433,0.000857331708296724,0.28109590939352636,0.000113,0.037049647708206485,6.83036172,2239.491110138224,858545.082542025,1960.00583904,9.313959937478911,642632.9720571652,1960.00583904,642632.9720571652,69.45403074,88.93169235546816,0.04952339760489625,327.872988568199,3322.510562130872,10.04157493333982,7680966.37790826,7680966.37790826,7680966.37790826,7967,26579,110590.6496137,36259686.796542354,11.1282276164344,3648.6452460675127,0.10000099999999999,32.787626729808466,295777.16181721,96977341.99522847,0.06796829363893994,0.03298529892401161,0.051563992650296896
2017-11-11,40317,1614335855,550,7315111,13300.201818181798,2.70444733,2667116033.3454533,986196329.8367405,33156830.116705395,0.000810949526776246,0.2815190841703166,0.0001,0.0347147479436155,6.11780323,2123.779970980868,905093.0829700909,1981.6235505,9.41425863867839,687915.620747399,1981.6235505,687915.620747399,69.6101007,93.74663891472395,0.054697134925073575,347.14747943615504,3493.8375298936853,19.305529653271073,7682948.00145876,7682948.00145876,7682948.00145876,7544,34456,110371.16631722,38315072.18945156,6.470452635980379,2246.201323391613,0.02253174,7.8218367483107905,222945.91602534,77395112.79878145,0.06805551276759701,0.03399825951957189,0.051975809019575984
2017-11-12,56170,1614335855,548,11332379,20679.5237226277,3.44902215,3748123923.4248543,1086720746.4824295,36495357.827553704,0.00070777325092707,0.34519826089132244,0.000113,0.05511285348750602,10.30659408,5026.777075099441,992294.3348272941,1974.41764668,9.37761504587952,962971.5972090377,1974.41764668,962971.5972090377,22.99692168,124.62779023033909,0.0836706436522501,487.724367146071,4967.492476215012,58.550813479207875,7684922.41910544,7684922.41910544,7684922.41910544,14562,45818,334171.78730758,162983723.48266086,24.2380661043592,11821.495451593224,0.10000099999999999,48.77292443897425,1110539.71276953,541637278.6010983,0.07219735795043103,0.06947729106352178,0.06684513344689617
2017-11-13,52388,1614335856,552,10303875,18666.4402173913,2.95435081,3253661729.0350666,1101311908.247327,37059408.5149073,0.000686701017188604,0.29066216585308763,0.000113,0.04782987634977974,8.74925766,3703.3266551341876,1015429.79988486,1988.82945432,9.443626959322039,841818.2909816419,1988.82945432,841818.2909816419,24.5157757,103.7391201582428,0.06492473375548101,423.27324203344904,4334.285218788459,34.104778421281424,7686906.24855976,7686906.24855976,7686906.24855976,12741,43109,313549.37913285,132717062.2431365,13.6333362270848,5770.626424570252,0.078385855,33.178634975413836,587719.4914133999,248765934.53679967,0.07297996418141611,0.07511437292552599,0.06295987514885926
2017-11-14,38622,1614335856,551,6757880,12264.754990925601,2.928129,3246930881.5426636,1108875628.3130186,40866933.3552756,0.000731436005321171,0.3088770548072161,0.0001,0.0422288556428924,5.77322439,2437.966593593355,1117350.81739722,1985.22650241,9.42408506778659,838338.4338871606,1985.22650241,838338.4338871606,68.77944715,102.72175662921087,0.06405712585322401,422.28855642892404,4266.928337038556,36.94689724460388,7688891.47506217,7688891.47506217,7688891.47506217,7893,32592,111790.53909299,47207865.37598994,7.870636843312781,3323.679870738856,0.099428845,41.987663422445245,256519.79599725,108325374.3471208,0.07276263766016534,0.07489313166130288,0.05902617068559572
2017-11-15,45631,1614335856,543,7146668,13161.4511970534,2.88294782,3230564212.2443314,1120576721.1752923,43050816.769570395,0.000682316821374812,0.2866096437770089,0.0001,0.0420053609699251,5.4394297,2284.8520801903132,1159703.27040585,1956.40288713,9.284905820857789,821794.0947649926,1956.40288713,821794.0947649926,57.24676955,101.85987898080212,0.05787956570782799,420.053609699251,4288.668205409855,39.400516612548216,7690837.877949299,7690837.877949299,7690837.877949299,7972,39388,134345.36024304,56432253.5164352,7.62185737327486,3201.588702256956,0.01841613,7.735761883190667,300209.71821855,126104175.80449694,0.07249288023614342,0.07468875577530154,0.058800730585701365
2017-11-16,39431,1614335857,555,6502157,11715.5981981982,2.829456,3204452516.703007,1132533077.922955,42075866.4183198,0.000736876010383387,0.3069458026352924,0.0001,0.0416550136400278,5.53541259,2305.7768693963167,1159366.72226371,1999.63831005,9.487630300596141,832949.6108025489,1999.63831005,832949.6108025489,27.50484557,100.0425326926038,0.053174094062795656,416.550136400278,4320.162254963553,39.41071667616893,7692837.51625935,7692837.51625935,7692837.51625935,7512,31381,279690.26387675,116505017.56768996,21.8295019606316,9093.082019251227,0.03845988,16.020468259938323,685031.60102658,285350006.84612274,0.07250012201428714,0.0746880975198944,0.058595575827402165
2017-11-17,36473,1614335857,546,5757372,10544.6373626374,2.86429631,3261440117.822132,1138653186.7680323,45805375.27869171,0.000533841774757804,0.22626878441403006,0.0001,0.0423849902935537,3.96751207,1681.6296057650711,1241004.24728038,1967.21174286,9.33139667730276,833802.5062648597,1967.21174286,833802.5062648597,62.11631509,102.0077564776021,0.054838669744085036,423.84990293553705,4595.114069665008,42.88530899665347,7694799.72800221,7694799.72800221,7694799.72800221,7432,33107,123877.27309081,52505370.175458826,20.132063832923897,8532.973301476834,0.02336357,9.902646876727623,666512.23731661,282501147.09199274,0.07250160590705026,0.07461507233390814,0.058168662567820724
2017-11-18,38201,1614335857,548,7049483,12864.0200729927,3.03403251,3489990539.4824214,1150281196.1057882,48341815.744091496,0.0007605751285189719,0.3448719784713064,0.0001,0.0453435782396484,5.59250892,2535.843657699517,1314940.90164482,1974.41764668,9.36318119201486,895271.6103997706,1974.41764668,895271.6103997706,58.37175823,108.64040254064214,0.058161468895368836,453.435782396484,4988.208435437022,54.071018921797936,7696769.14564889,7696769.14564889,7696769.14564889,7353,30611,131857.75756147,59789025.46493105,36.9374951975924,16748.78203468668,0.026543525,12.035784025935635,1130693.6654935,512696966.86379343,0.07199817537398889,0.07519233172853976,0.05858464871330854
2017-11-19,35329,1614335857,551,5455113,9900.386569872959,2.94336523,3406749324.3223553,1157433433.1614316,46673288.5044851,0.000663637989972653,0.2936643556825155,0.00010906,0.04825979692942969,4.36806525,1932.8987891023155,1276215.73012173,1985.22650241,9.41201795710839,878476.3237229834,1985.22650241,878476.3237229834,35.42983241,103.38427122206858,0.05518697318118062,442.50684879359704,5124.1595880733785,54.08676885193165,7698749.3721513,7698749.3721513,7698749.3721513,6582,31276,217295.67565341,96154824.689866,117.571261019738,52026.08822253371,0.040042699999999994,17.719168994187367,3677158.75965332,1627167935.2479625,0.07143296421553677,0.07519051011260629,0.05830084680119795
2017-11-20,48597,1614335858,547,7720554,14114.3583180987,3.06323486,3588887783.917649,1171600593.6261845,48218596.554076895,0.0007729531374106429,0.360231745375071,0.0001,0.046604603557446,5.838888,2721.190604563288,1308741.71913179,1970.81469477,9.34130591947874,918490.375349448,1970.81469477,918490.375349448,61.94331565,107.5384988053532,0.056354670103299025,466.04603557446,5374.284425529181,68.22189323308207,7700715.18684607,7700715.18684607,7700715.18684607,7554,38731,124318.74378161,57938257.6870164,9.695029286086859,4518.329963559068,0.03011217,14.033657451044188,375498.17927943,174999437.81860617,0.07132282997673964,0.07487064602650571,0.058258797569118524
2017-11-21,49257,1614335858,549,9268301,16882.151183970902,3.17242535,3787875927.043731,1194000020.5047293,51887398.811948,0.000642359731543624,0.31588739631686713,0.000113,0.05556898110351402,6.4126772,3153.5038774312843,1413950.92507901,1978.02059859,9.3730712752294,972713.1793399042,1978.02059859,972713.1793399042,49.80554474,111.52376003543436,0.06077125694325334,491.760894721363,5680.695209036708,78.92369733148291,7702678.20744466,7702678.20744466,7702678.20744466,9983,42733,154655.03385495,76053297.82167292,8.66414720808392,4260.688783044948,0.062709265,30.83796426371906,370245.00264305,182072013.7658597,0.07029307077646284,0.07499851450280683,0.058408354067001275
2017-11-22,51194,1614335858,547,8449317,15446.6489945155,3.65546562,4469715770.050572,1222748681.8841932,50853900.551333,0.000670745832568233,0.3891233438206873,0.000113,0.06555529041958626,8.03620582,4662.086782315659,1380248.83545875,1970.81469477,9.33658491331595,1143339.2006976602,1970.81469477,1143339.2006976602,51.46545092,129.95631369211478,0.07032286428366301,580.135313447666,6639.077365179743,107.80697723699059,7704609.02213943,7704609.02213943,7704609.02213943,11981,45155,149704.48883364,86848860.55402634,11.218801807643,6508.4231031842155,0.07084019999999999,41.09690163169535,506584.99562412,293887845.2242834,0.07112062807949332,0.07957593017668929,0.06189756969156029
2017-11-23,45903,1614335858,557,7444278,13364.9515260323,3.49885097,4365606849.483725,1247725863.9584703,51992051.949773796,0.000641916892330229,0.3636302429893161,0.000113,0.06401174038064446,6.13479974,3475.214232248895,1437585.58378111,2006.84421387,9.504802445139699,1136828.2371915483,2006.84421387,1136828.2371915483,64.22450449,125.89896361093149,0.0701807173881712,566.475578589774,6651.325503166137,93.8781056799347,7706610.8663533,7706610.8663533,7706610.8663533,9557,38928,119994.86687535,67974161.64101681,6.192804503653929,3508.072514300718,0.04647028,26.3242787502288,241073.49371824,136562246.83669826,0.07031839364183066,0.07994673559589432,0.061356960239103676
2017-11-24,43004,1614335859,543,6794293,12512.510128913402,3.44577262,4323096231.5029545,1254608679.1806178,53339381.3555637,0.0008168301844466599,0.4580929178861989,0.00010009,0.05613225493410221,6.5542454,3675.737573118861,1435964.92367595,1956.40288713,9.26356293222186,1097185.589111747,1956.40288713,1097185.589111747,90.83778803,125.72900636359823,0.06812306155037108,560.817813309044,6085.0976622081735,95.14797459954832,7708557.26924043,7708557.26924043,7708557.26924043,8024,35747,84860.68889009,47591385.97923937,4.40450935352785,2470.12730434472,0.02840501,15.93003559522153,157447.99586056,88299640.74841069,0.07002728325022689,0.07984676716463311,0.06117703327444955
2017-11-25,46734,1614335859,545,8160107,14972.673394495401,3.89922131,4952680884.654024,1270171784.395377,53521664.1313336,0.0006298393062978099,0.4045634743574831,0.00010092,0.06482375015961933,6.0105565,3860.749235793461,1447398.66151904,1963.60879095,9.29532109179366,1261281.0709054202,1963.60879095,1261281.0709054202,82.48528734,142.61451908204225,0.07332373885779334,642.328083230473,6967.158655091663,125.7269397265652,7710515.87803138,7710515.87803138,7710515.87803138,9543,38866,93477.46884609,60043203.38914524,5.8111031573187395,3732.6347524950966,0.036000000000000004,23.12381099629703,225854.33531235,145072582.29047433,0.07055987048724514,0.08221356436742658,0.06328350058521316
2017-11-26,41399,1614335859,555,6908759,12448.214414414399,3.71988045,4808215876.526155,1292572689.140316,57422575.8431099,0.00071509739530014,0.4458133850180795,0.000113,0.07044762411125664,6.14697721,3832.2118576154085,1581766.0280722,1999.63831005,9.46342320636881,1246635.1152643443,1999.63831005,1246635.1152643443,91.58532998,137.07694542842077,0.06689235722910579,623.430301869528,6907.225113575221,121.29083236955738,7712515.51634143,7712515.51634143,7712515.51634143,8596,36174,84211.25433323,52499847.709777184,4.74981749065323,2961.1801520231074,0.02866368,17.869806675091553,171819.89790689,107117730.81928393,0.0706194572519355,0.08260180309438646,0.0634648260786472
2017-11-27,48366,1614335860,547,8315755,15202.477148080401,3.71657803,4839321013.2060795,1302090518.5925055,55974711.95490439,0.0006533304715186701,0.40983621510461127,0.0001,0.06273030770353401,6.52611808,4093.8539526799646,1519064.77062129,1970.81469477,9.32463073655389,1236298.122295685,1970.81469477,1236298.122295685,71.5142002,136.42221455294907,0.06446619817942721,627.30307703534,6857.280020490345,127.92623239264421,7714486.3310362,7714486.3310362,7714486.3310362,9989,41932,107873.48959821,67669371.95549688,7.58612043845583,4758.7966938040245,0.02967977,18.61821104670117,318101.20222533,199545862.9645904,0.06992539416232929,0.08216219600526721,0.06328937050159494
2017-11-28,47463,1614335860,544,7831869,14396.818014705901,3.60338144,4721970054.340768,1310427477.5638509,57292131.2268812,0.000628594737623238,0.3846596474323555,0.0001,0.0611935837844875,5.92953416,3628.4944542294074,1545390.61805277,1960.00583904,9.271134665070461,1199397.8152937898,1960.00583904,1199397.8152937898,88.08627582,131.83103002761362,0.06161134455832345,611.935837844875,6810.6536274903365,116.12627453983605,7716446.33687524,7716446.33687524,7716446.33687524,9433,40806,87601.00554897,53606194.726662494,4.24651671028427,2598.5957610300666,0.030965575,18.948945081973314,173283.36087986,106038298.62459294,0.06995795969128014,0.08271361154961189,0.06307031052095842
2017-11-29,56398,1614335860,552,9636181,17456.8496376812,3.85690299,5242531976.750245,1359259485.742429,58901748.4778495,0.000619287905838561,0.4206340507122848,0.000113,0.07675210073112419,8.98400965,6102.138173683114,1613288.19605411,1988.82945432,9.4050508319811,1350856.9788937645,1988.82945432,1350856.9788937645,47.71603473,142.5172265934377,0.06930818579631788,679.222130363931,7565.450999187207,138.43302558579404,7718435.16632956,7718435.16632956,7718435.16632956,14507,50711,161757.68188586,109869397.29324487,13.968571243884401,9487.762718411508,0.07332288,49.802522758018874,708360.21634862,481133935.2133649,0.0702268572357307,0.08384755989634525,0.06419896500707381
2017-11-30,64982,1614335860,546,11488096,21040.468864468898,4.192365799999999,5852659545.63729,1396027881.5578127,62116025.707341395,0.000581002498404595,0.4404446364071193,0.00011012,0.08347944026804617,9.10430915,6901.767452499557,1682298.09975925,1967.21174286,9.30045159541508,1491297.9947573594,1967.21174286,1491297.9947573594,47.3506802,154.3927014413737,0.07583261215940243,758.07700933569,8493.843201820722,173.37734172013432,7720402.37807242,7720402.37807242,7720402.37807242,15670,60447,163047.33839215,123602438.66846532,7.0060257629988305,5311.10705774295,0.048487300000000004,36.7571073747624,423493.23929599,321040488.3193877,0.07062479637585788,0.08441993201400434,0.06512317752684073
2017-12-01,53253,1614335861,551,9030586,16389.448275862098,4.19571704,6047585899.888411,1441371248.1241162,61325026.59959,0.0006337696309019731,0.4963201123639113,0.00010069,0.07885274029744717,7.93289447,6212.43884645908,1677026.32391044,1985.22650241,9.383207765308029,1554678.2185534323,1985.22650241,1554678.2185534323,51.83450402,155.2158853724813,0.0724513708283787,783.1238484203709,8896.601175587757,189.2075987210954,7722387.60457483,7722387.60457483,7722387.60457483,12517,47127,148981.60503717,116671047.88055229,7.92922717495342,6209.566900248909,0.043650615,34.18383760471596,373680.68907403,292638259.3080305,0.07063896440115401,0.08372495107951122,0.06490515895760919
2017-12-02,51961,1614335861,548,8321806,15185.7773722628,4.0260204,5931721267.454472,1473346053.5413046,61410670.31393779,0.000671984387218418,0.5160327894515849,0.0001,0.07679237780919701,6.77158667,5200.062419303621,1669044.98745671,1974.41764668,9.329734144580382,1516202.258769962,1974.41764668,1516202.258769962,74.87183932,149.59156887943598,0.07022712491038377,767.92377809197,8810.225457538196,194.23144045349125,7724362.02222151,7724362.02222151,7724362.02222151,10077,45233,103167.78768735,79224997.29826002,4.205453338694101,3229.4676164394623,0.02654422,20.383937708904433,190225.27086915,146078508.694406,0.07067159866131201,0.08327049438298705,0.06467246672558055
