date,AdrActCnt,AssetEODCompletionTime,BlkCnt,BlkSizeByte,BlkSizeMeanByte,CapMVRVCur,CapMrktCurUSD,CapRealUSD,DiffMean,FeeMeanNtv,FeeMeanUSD,FeeMedNtv,FeeMedUSD,FeeTotNtv,FeeTotUSD,HashRate,IssContNtv,IssContPctAnn,IssContUSD,IssTotNtv,IssTotUSD,NVTAdj,NVTAdj90,PriceBTC,PriceUSD,ROI1yr,ROI30d,SplyCur,SplyExpFut10yrCMBI,SplyFF,TxCnt,TxTfrCnt,TxTfrValAdjNtv,TxTfrValAdjUSD,TxTfrValMeanNtv,TxTfrValMeanUSD,TxTfrValMedNtv,TxTfrValMedUSD,TxTfrValNtv,TxTfrValUSD,VtyDayRet180d,VtyDayRet30d,VtyDayRet60d
2015-04-22,35624,1611240269,1370,13141262,9592.162043799999,0.25584179,10815219.094558083,42273075.43889761,16066.365272436931,1.3870960650676432,0.00015140170560662018,1.0,0.00010915012263353001,25940.08351283,2.831363296549404,1.0941687890355123,12850000.00850001,4.7336849999999995,1402.5790767686376,12850000.00850001,1402.5790767686376,81.89062835,48.265554937542475,4.668077732320297e-07,0.00010915012263353001,-81.31359056758998,-18.434466731100315,99085725545.81569,149578700000,99085725545.81569,18701,55016,1209976373.854054,132069.06958984392,61340.21194666,6.695291656344659,35.48,0.003872646351037645,3374693100.457185,368348.16576542926,0.046737854508725626,0.026491596754412903,0.02661138083056238
2015-04-23,31679,1611240269,1375,12115056,8810.94981818,0.26117694,11036289.768959519,42255988.54637928,15243.434271301192,1.3795548946930871,0.00015363665553845573,1.0,0.000111366830076476,23531.06783878,2.6205804335194407,1.0419134380983888,12810000.0094,4.718355,1426.6090943265058,12810000.0094,1426.6090943265058,74.51951124,50.039681744572476,4.7202676797194473e-07,0.000111366830076476,-80.71561257862065,-12.929103195093338,99098535545.82512,149592450000,99098535545.82512,17057,50907,1329833407.4218042,148099.33111436514,107114.95288574,11.929052756675942,30.0,0.00334100490229428,5452900906.554497,607272.2886841166,0.0467545146772433,0.025902751631853318,0.026656884977587957
2015-04-24,33779,1611240269,1377,12346329,8966.10675381,0.24570948,10371277.930669557,42209514.24289413,15850.024005800771,1.3118293361585978,0.00013727331063642355,1.0,0.000104642659569116,23358.43315964,2.4442885691921594,1.08495064751006,12840000.0093,4.728575,1343.6117498406256,12840000.0093,1343.6117498406256,53.9071448,47.736875425599315,4.5210099357101173e-07,0.000104642659569116,-82.21433697215403,-15.165524588489642,99111375545.8344,149606220000,99111375545.8344,17806,53727,1838557317.65008,192391.5274891644,100981.3020635,10.566952014676898,30.0,0.00313927978707348,5425422415.965532,567730.6308925322,0.04692264659782179,0.027391702664156345,0.027665157563962463
2015-04-25,48912,1611240269,1369,14467326,10567.80569759,0.23429062,9884947.615301967,42190966.052730754,16409.790479299405,1.3603641081416336,0.00013565954099518856,1.0,9.97229640088861e-05,26221.01818443,2.6148376526822608,1.1167413646203408,12710000.009799987,4.68003,1267.4788735302263,12710000.009799987,1267.4788735302263,97.30452566,46.84602612291789,4.4038299240210335e-07,9.97229640088861e-05,-80.52823569783905,-23.127092145407595,99124085545.84421,149619910000,99124085545.84421,19275,66245,1018699642.9112736,101587.74782590606,157987.30732367,15.754962562099172,118.99737744,0.01186677118760095,10465869173.656574,1043687.4949262647,0.047032685466350914,0.026349149248892114,0.02821054772251516
2015-04-26,54463,1611240270,1366,15410271,11281.31112738,0.22947168,9677776.55478137,42174164.47751513,16172.88083332814,1.3788063669101027,0.00013459956103916232,1.0,9.762035066664159e-05,28697.096914499998,2.8014206639080887,1.0982069926026268,12790000.00870002,4.708865,1248.5642858756448,12790000.00870002,1248.5642858756448,77.52061762,47.439091685758456,4.427158386908242e-07,9.762035066664159e-05,-79.54846221429098,-23.671232580772962,99136875545.85292,149633570000,99136875545.85292,20813,82342,1278845274.768891,124841.3241713168,191306.61721298,18.675419057180086,73.73,0.007197548454651485,15752569474.551107,1537771.3560063129,0.04702921279662695,0.02643150355033495,0.02824914382259248
2015-04-27,36077,1611240270,1358,12880795,9485.12150221,0.24664408,10393925.296129407,42141393.837286405,15799.178067901355,1.3515581309175508,0.00014168470801287174,1.0,0.0001048306430717,23818.50894116,2.496909609310839,1.06654794348403,12810000.00769998,4.7158,1342.8805385556707,12810000.00769998,1342.8805385556707,84.69195306,52.27071085168944,4.6114675628287534e-07,0.0001048306430717,-76.80763645406319,-18.21845582069036,99149685545.86061,149647150000,99149685545.86061,17623,52047,1170709636.013566,122726.24399353798,262366.75012941,27.50407513669808,28.8,0.00301912252046496,13655402243.985506,1431504.598639736,0.04714040416390847,0.03018157147116004,0.029972513069026457
2015-04-28,28835,1611240270,1378,12080329,8766.56676343,0.23697669,9976799.185337227,42100339.30472679,15359.6061344292,1.4079211972928023,0.00014165161077906655,1.0,0.000100610468150802,19382.85112313,1.950117725595408,1.052144563714702,12950000.00830005,4.766535,1302.9055633879573,12950000.00830005,1302.9055633879573,97.41027197,50.72012851563597,4.460684979544129e-07,0.000100610468150802,-79.34703196299046,-19.98053220190748,99162635545.86893,149660930000,99162635545.86893,13767,42311,1017989515.3172736,102420.40170867892,225398.00411987,22.677398714756517,26.0,0.002615872171920852,9536814952.315762,959503.4170200569,0.04719972319532742,0.030751841544678544,0.029956748402698238
2015-04-29,25001,1611240270,1364,11207325,8216.51392962,0.2329694,9806715.14615794,42094433.995181255,16620.609646103312,1.4702598934211841,0.00014538307861272472,1.0,9.88825712129229e-05,17907.76550187,1.7707658975029843,1.1269572421542675,12730000.00909999,4.6851400000000005,1258.7751324403393,12730000.00909999,1258.7751324403393,110.17048137,51.155521630698345,4.3817469316189366e-07,9.88825712129229e-05,-80.29801042518484,-22.728590510046846,99175365545.87799,149674570000,99175365545.87799,12180,38406,900199076.1241459,89013.99925065327,302870.15566073,29.948579735391174,36.03767118,0.0035634975868042494,11632031198.306171,1150205.1533174512,0.047206728149887016,0.030430323579067636,0.029977245487017662
2015-04-30,31795,1611240270,1370,11062653,8074.92919708,0.24340331,10241681.62472087,42077001.570245534,16418.84029459272,1.5232657340822158,0.00015728498338341294,1.0,0.000103255118174229,17601.33555732,1.8174279829953357,1.1181734199285434,12760000.00939998,4.69536,1317.5353088737588,12760000.00939998,1317.5353088737588,47.63757835,53.5662021180038,4.369144944476917e-07,0.000103255118174229,-79.35070163256039,-17.182297539040682,99188125545.88737,149688270000,99188125545.88737,11555,47588,2082140381.0273063,214991.65109830874,268604.66443399,27.73480636828076,52.0,0.005369266145059908,12782358771.084759,1319843.965453749,0.04727617455772544,0.031665983376658734,0.03057065999714113
2015-05-01,33143,1611240270,1386,12471512,8998.2049062,0.22913786,9618704.683657905,41977805.75679145,15860.345284237224,1.212525832528013,0.0001175686104506174,1.0,9.696173664646541e-05,21751.50090972,2.109063302873623,1.0927529481308618,12910000.00950001,4.75011,1251.7760210270058,12910000.00950001,1251.7760210270058,61.07269273,51.11043911906515,4.165978959672712e-07,9.696173664646541e-05,-80.77662255529502,-23.202143035525065,99201035545.89693,149702130000,99201035545.89693,17939,48149,1624310818.8926818,157495.9978534767,393838.46988315,38.18726199805689,37.26,0.0036127943074473006,18962928486.403854,1838678.4779444477,0.047168348075651616,0.033081639494632026,0.031222993654034564
2015-05-02,46966,1611240270,1360,12194088,8966.24117647,0.23317725,9786870.155174633,41971804.96094496,13876.966535790601,1.3587188148159743,0.0001340300645776289,1.0,9.86444458677655e-05,20378.06478461,2.01018290853528,0.9381657374642774,12560000.0104,4.6209,1238.9742411250368,12560000.0104,1238.9742411250368,64.70475013,52.571932439887746,4.1880111046171826e-07,9.86444458677655e-05,-80.03609206316786,-23.928310891049414,99213595545.90732,149715730000,99213595545.90732,14998,66180,1533327852.2782826,151254.27632160217,200260.13071848,19.754549624130746,107.33,0.010587508374987271,13253215450.949259,1307356.094124997,0.04719158457858552,0.032774071112405205,0.030837422234128838
2015-05-03,48236,1611240271,1373,14316763,10427.3583394,0.21687154,9094410.744031409,41934551.5097881,14162.502389746696,1.5317255777779235,0.00014038767137475663,1.0,9.16532787670865e-05,23326.64882398,2.1379638473661697,0.9666219484589514,12650000.0108,4.653385,1159.4139773934996,12650000.0108,1159.4139773934996,60.37068963,49.288970558246824,3.811513734658097e-07,9.16532787670865e-05,-81.45098182346986,-27.8932206756453,99226245545.9181,149729460000,99226245545.9181,15229,70716,1643616234.0864742,150642.8168888365,293870.02924927,26.934151712075206,100.32065463,0.009194716924899997,20781312988.3914,1904675.4724711126,0.04746984038643708,0.03478154766930268,0.03203625842768857
2015-05-04,42455,1611240271,1368,13121979,9592.08991228,0.19878122,8330536.582166883,41908066.94730497,14720.634020520933,1.4814567805917316,0.0001243597318989016,1.0,8.394421864215921e-05,24184.78194316,2.030172623249567,1.001056826829938,12710000.00970004,4.674555000000001,1066.9310197561058,12710000.00970004,1066.9310197561058,94.15825543,45.86297943316713,3.512653419053185e-07,8.394421864215921e-05,-81.90683788354886,-34.773363017461115,99238955545.9278,149743140000,99238955545.9278,16325,49698,1053959157.2645493,88473.77793732118,457553.74663235,38.408991747845114,30.0,0.002518326559264776,22739506100.13435,1908850.0718843914,0.047874148685674606,0.03719780952109561,0.033675350186482926
2015-05-05,34451,1611240271,1373,10575971,7702.81937363,0.21169226,8869415.841027377,41897685.55350497,14277.013727925945,1.3505528883383016,0.00012068940879970812,1.0,8.936296374753779e-05,19489.82873161,1.7416688583885849,0.9744375992377012,12630000.010999933,4.644625,1128.6542331143887,12630000.010999933,1128.6542331143887,63.28579489,49.727508348608474,3.7861911163062465e-07,8.936296374753779e-05,-80.12754103618545,-29.812490291893827,99251585545.9388,149756870000,99251585545.9388,14431,52138,1568307480.6052186,140148.60453431652,368760.89510431,32.95356650071605,37.37245589,0.003339713420854525,19226455548.948414,1718133.0502143244,0.04775143368390182,0.0397549062023246,0.034879556786805786
2015-05-06,32979,1611240271,1381,10853542,7859.19044171,0.20682881,8663763.85072441,41888573.42087501,15292.700487436185,1.3280455045265978,0.000115911504031412,1.0,8.72797683786674e-05,20296.51944568,1.771475516112069,1.0498420894065528,12700000.0111,4.66981,1108.4530593778813,12700000.0111,1108.4530593778813,74.69951185,50.63192707067274,3.8033512565751057e-07,8.72797683786674e-05,-80.8287645964473,-29.225800167575933,99264285545.94992,149770680000,99264285545.94992,15283,48965,1328847847.6598861,115981.53235424556,289332.90750415,25.252909151288602,22.0,0.001920154904330683,14167185815.940704,1236508.6965928471,0.04728918985220915,0.03963857357283041,0.034936422111717526
2015-05-07,37717,1611240271,1383,12438629,8993.9472162,0.19171222,8028029.851133185,41875421.263752304,15393.293605279725,1.294369864022842,0.0001046690774243441,1.0,8.08648905800676e-05,23121.32888104,1.8697037300310568,1.0582782046638015,12790000.01040007,4.7022949999999994,1034.2619513600653,12790000.01040007,1034.2619513600653,77.22848795,47.4478541974018,3.410140268848632e-07,8.08648905800676e-05,-82.77313845048468,-33.80909230826782,99277075545.96033,149784510000,99277075545.96033,17863,55389,1285498113.2718065,103951.66427060799,248331.57950811,20.08130600449867,30.0,0.002425946717402028,13754837857.374594,1112283.4582831678,0.04741229628250901,0.041361515003045315,0.036032213418558036
2015-05-08,30835,1611240271,1378,10541259,7649.67997097,0.20973973,8780604.927598098,41864290.007122904,15878.917958383383,1.3535727099764656,0.0001197018804554889,1.0,8.84340232136995e-05,17255.34490678,1.525959572046574,1.0877178139441723,12820000.009599948,4.71288,1133.7241784485896,12820000.009599948,1133.7241784485896,109.95333352,52.39437185281985,3.618658094681467e-07,8.84340232136995e-05,-81.06011720578813,-24.168915561580377,99289895545.96991,149798290000,99289895545.96991,12748,48127,903018511.2779683,79857.55998875623,274855.82331881,24.30660625979613,31.8,0.0028122019381956443,13227986208.864195,1169804.0394651934,0.0479243287270037,0.044944962341495726,0.037847020575904416
2015-05-09,47119,1611240271,1367,11740276,8588.35113387,0.21791288,9121941.471951962,41860497.68760672,14844.366430241866,1.2883463064447926,0.00011834756908271331,1.0,9.186006005582059e-05,20536.24012473,1.8864602511784507,1.0087331647146487,12690000.00979998,4.6643349999999995,1165.70416300859,12690000.00979998,1165.70416300859,65.13930827,55.0993725182963,3.784829339567497e-07,9.186006005582059e-05,-81.2063668158048,-20.78399506327859,99302585545.97972,149811960000,99302585545.97972,15940,66704,1524464845.9828966,140037.43230497622,215647.73498124,19.809413886278392,113.08,0.010387535591112192,14384566514.188322,1321367.1438702857,0.048005610572458605,0.04576401683066105,0.038237213906326964
2015-05-10,49551,1611240272,1392,14105216,10133.05747126,0.21506731,9001860.99763625,41856016.93360672,15870.813030456198,1.3039188935313248,0.0001181857283392112,1.0,9.06388648293422e-05,24872.25289411,2.2543927680704514,1.0982078138197005,13100000.00820002,4.81435,1187.3691300076234,13100000.00820002,1187.3691300076234,93.70994076,54.87799846560802,3.7651437755698364e-07,9.06388648293422e-05,-81.06665258731319,-19.968077869966315,99315685545.98792,149825880000,99315685545.98792,19075,77336,1059820172.1665738,96060.89732841625,200184.89375879,18.1445315262792,80.65,0.0073100244484864485,15481498943.730104,1403225.4901163569,0.047998620160470434,0.04567969141364722,0.03800962390997243
2015-05-11,43079,1611240272,1374,15896271,11569.33842795,0.21700297,9077527.969322316,41831353.21516687,14957.202495158246,1.3364092178316982,0.00012213302480806377,1.0,9.13889422329955e-05,26823.069411099998,2.451331940922647,1.0216055057225784,12830000.00909998,4.714705,1172.5201296809698,12830000.00909998,1172.5201296809698,31.778592699999997,54.89162968685735,3.7725078901227395e-07,9.13889422329955e-05,-79.8049070830328,-21.277230938251176,99328515545.99698,149839620000,99328515545.99698,20071,59774,3125642361.908058,285649.14925341913,354892.83412887,32.43328071710735,30.33918954,0.002772666440266961,21213364267.219288,1938666.9215843948,0.04755360931461409,0.045377546404738456,0.03805311705974481
2015-05-12,47795,1611240272,1371,18335782,13374.02042305,0.26350542,11016575.41860139,41807775.43362321,15697.83943700945,1.695997045818018,0.0001880796828981005,1.0,0.000110896232609524,47437.03737153,5.260588730659872,1.0698513923234476,12780000.00929998,4.695725,1417.2538537810494,12780000.00929998,1417.2538537810494,29.43845444,66.17227547549224,4.57853302162479e-07,0.000110896232609524,-75.36489566074759,-2.4661451384832205,99341295546.00632,149853330000,99341295546.00632,27970,71597,3374541816.798359,374223.97426623653,250048.60810076,27.729448607629596,32.35,0.003587493124918101,17902730194.19001,1985345.3319604436,0.0494992585592788,0.0583094821311449,0.0458980670112106
2015-05-13,35506,1611240272,1384,12962782,9366.17196532,0.25881861,10819227.916838013,41802356.44875048,15917.442035352893,1.265324198204583,0.0001377880676960572,1.0,0.00010889546559812099,23193.39255309,2.5256552808687283,1.0951043041816877,12960000.00880002,4.76106,1411.285235109931,12960000.00880002,1411.285235109931,38.24194645,64.47085494392286,4.6034810052600614e-07,0.00010889546559812099,-75.44057531475627,1.0966198976185846,99354255546.0151,149867170000,99354255546.0151,18330,57535,2598043896.053371,282915.19970508805,303240.31774543,33.02149558901076,32.5,0.0035391026319389327,17446931681.4832,1899891.7487137206,0.049150957358585635,0.05754252656335116,0.045797735705370116
2015-05-14,39324,1611240272,1364,13373735,9804.79105572,0.27148847,11350306.721342685,41807693.26779453,16148.736144938444,1.241537216457279,0.0001418161691557534,1.0,0.00011422627310393899,24033.67743618,2.745277402517073,1.094961950113755,12610000.01030001,4.63185,1440.3933050172031,12610000.01030001,1440.3933050172031,53.32543386,67.47740728303297,4.820713033313864e-07,0.00011422627310393899,-74.93949581367289,10.232207013373788,99366865546.0254,149880810000,99366865546.0254,19358,57584,1863404727.298992,212849.77728362565,219274.49769163,25.04690865805317,30.0,0.00342678819311817,12626702675.07464,1442301.1881653124,0.04923529782822629,0.0576839524041959,0.04629022602411911
2015-05-15,32016,1611240272,1373,11498168,8374.48506919,0.27795793,11620208.324943488,41805636.59302502,15231.683214834567,1.3399830211048729,0.0001566809209878549,1.0,0.00011692754200621499,19574.471972299998,2.288794893790586,1.0395958921844342,12700000.0103,4.6643349999999995,1484.9797846832844,12700000.0103,1484.9797846832844,58.36389512,69.98364856315436,4.92358620689654e-07,0.00011692754200621499,-73.97881592432502,11.776403652559074,99379565546.0357,149894540000,99379565546.0357,14608,49855,1702757592.4913924,199099.25992243883,204468.37521336,23.90798453170268,25.04,0.0029278656518356237,10193770846.262257,1191932.5688280596,0.04927643027189564,0.05779144750061292,0.046402334118098736
2015-05-16,48538,1611240273,1373,13093220,9536.21267298,0.28113269,11733305.134890541,41735826.12404372,15829.602278361172,1.3587356559620691,0.00016039924154610273,1.0,0.00011805036604602099,22639.25349964,2.6725721626411643,1.080405183812534,12800000.00929999,4.70047,1511.0446864869361,12800000.00929999,1511.0446864869361,43.20055056,70.9914975715821,5.00611922852133e-07,0.00011805036604602099,-73.47524180733022,10.393763833857902,99392365546.04498,149908270000,99392365546.04498,16662,69321,2300719881.3196273,271600.82415913994,214535.62853579,25.326009478563204,106.94,0.012624306144961484,14871824305.729317,1755624.303063458,0.0491974883417174,0.057700199228808875,0.046199356443043516
2015-05-17,51275,1611240273,1376,13409123,9745.00218023,0.27351389,11414524.631148096,41732888.92020805,15846.587376831752,1.3106944784773134,0.00015050455623283402,1.0,0.000114828099686268,24032.89395736,2.759651543085241,1.0839276685474255,12960000.008,4.75887,1488.172172852658,12960000.008,1488.172172852658,111.81305541,69.58044869994643,4.84581005260081e-07,0.000114828099686268,-74.60676670974657,10.34057380219268,99405325546.053,149922030000,99405325546.053,18336,70083,889031474.7250183,102085.79480395424,192804.68279265,22.139395335693695,104.0,0.011942122367371872,13512330584.157398,1551595.2433114334,0.04915422743787255,0.057709047019183474,0.045031493934130105
2015-05-18,35569,1611240273,1374,12435474,9050.56331878,0.27063082,11292654.967269888,41727158.35428368,16303.807173485935,1.3064857851371976,0.00014840016745569731,1.0,0.000113587280584238,22425.82850188,2.547288874377045,1.1135811779016955,12980000.007599987,4.76544,1474.3629028466712,12980000.007599987,1474.3629028466712,64.26407318,68.859945965986,4.877421975452959e-07,0.000113587280584238,-74.83846665975513,8.181370171833677,99418305546.06062,149935770000,99418305546.06062,17165,57111,1547027765.706268,175722.67689488467,143558.31438094,16.306398535788084,38.86999995,0.004415137590629968,8198758892.60965,931274.7267773687,0.04915145856588635,0.05775548478334259,0.044618238279607286
2015-05-19,37035,1611240273,1376,12081262,8779.9869186,0.27894881,11641418.714810893,41733172.5917335,15888.462800461897,1.2489940350881643,0.00014623249000335125,1.0,0.000117080214873107,23587.25235264,2.7616005737132903,1.0867920032603506,12830000.00929999,4.709594999999999,1502.1391579108076,12830000.00929999,1502.1391579108076,55.86250322,71.09577042499156,5.047116890707188e-07,0.000117080214873107,-73.29720381993798,9.906965826012538,99431135546.06992,149949530000,99431135546.06992,18885,59714,1779926244.2951543,208394.14714035895,160317.38628828,18.76999403452672,32.5,0.0038051069833759774,9573192404.818531,1120831.4237777495,0.04921370028491251,0.05793934150704282,0.0448002181547004
2015-05-20,42731,1611240274,1376,13384696,9727.25,0.32126023,13414183.108384505,41754882.62223785,16029.657272501378,1.3652851030659068,0.0001841656100892751,1.0,0.00013489168648783302,26598.48437793,3.5879144157592573,1.0964498930791573,12970000.00790003,4.760695,1749.545174812842,12970000.00790003,1749.545174812842,38.38691658,81.33251206700132,5.759917592051438e-07,0.00013489168648783302,-71.61139168377305,27.305591651199826,99444105546.0778,149963290000,99444105546.0778,19482,63755,2590572893.475593,349446.74657058803,177358.19484897,23.924146015615257,26.47537886,0.003571308504829722,11307471712.595768,1525283.9292255086,0.05034174909183593,0.06317254783982904,0.04838805820734173
2015-05-21,30085,1611240274,1377,11406296,8283.43936093,0.31079525,12977120.517509276,41754565.66652546,14978.978826019336,1.4943905039397285,0.0001949879816027369,1.0,0.000130479938870517,17554.60524978,2.2905238198873508,1.0253266979520954,12720000.01049998,4.667985,1659.7048238030131,12720000.01049998,1659.7048238030131,50.71945657,78.08779540476627,5.539283459964925e-07,0.000130479938870517,-71.61043385297306,18.23731206770668,99456825546.08832,149977060000,99456825546.08832,11747,47783,1960920567.2020848,255860.79573846748,264138.66235381,34.46479651726524,20.88952002,0.0027256632952440416,12621337703.252201,1646831.3719844988,0.05025619390807806,0.0632982736038795,0.04849189678793052
2015-05-22,28414,1611240274,1375,10061009,7317.09745455,0.3027661,12642189.576928461,41755630.725991406,15133.664817629926,1.38918651040162,0.000176559932721104,1.0,0.000127095916494366,16118.73108019,2.04862489936297,1.034410518032132,12850000.00899998,4.715435,1633.1825280964636,12850000.00899998,1633.1825280964636,49.98767902,75.78269659277588,5.288541203974273e-07,0.000127095916494366,-69.72521813585722,16.441386805481432,99469675546.09729,149990810000,99469675546.09729,11603,42746,1989883857.15956,252906.11254303833,351264.15800538,44.64424009331555,15.0,0.0019064387474154898,15015137698.09814,1908362.6870288877,0.04824548099025978,0.06349768534556148,0.04860618388958952
2015-05-23,86398,1611240274,1374,13747005,10005.09825328,0.32254240000000006,13466489.590923265,41751067.634362325,15185.312161560842,1.5741696922557191,0.0002130878599025722,1.0,0.000135365241086065,19267.83703321,2.6081954052074834,1.0371858317348035,12950000.0079,4.751205000000001,1752.979873133927,12950000.0079,1752.979873133927,39.16045394,79.9469383041998,5.664687901811822e-07,0.000135365241086065,-66.36764070608591,21.54897557298632,99482625546.1052,150004550000,99482625546.1052,12240,101212,2540384891.819563,343879.81333255226,158399.54423861,21.441792493782252,4.8,0.000649753157213112,16031934671.478518,2170166.701880733,0.048455618683481035,0.06432642705127538,0.04893980507923007
2015-05-24,96177,1611240274,1384,15134882,10935.6083815,0.32829273,13715340.385575993,41777777.12969028,15088.127113346443,1.6552363584137642,0.00022817248673487504,1.0,0.000137848885190956,21266.476732900002,2.9315601095696695,1.0380482559426387,12850000.0099,4.713975,1771.358176068488,12850000.0099,1771.358176068488,31.71499212,79.71676637586172,5.726720046756273e-07,0.000137848885190956,-67.80831115688312,31.732971771333307,99495475546.11511,150018390000,99495475546.11511,12848,122583,3137174847.302348,432456.055349736,396387.08397291,54.6415176297595,6.375030000000001,0.0008787907785589002,48590317914.65085,6698121.1556087565,0.048454723279996434,0.06302386473007703,0.04874263781643575
2015-05-25,32114,1611240274,1380,11442053,8291.34275362,0.33194728,13871078.518609265,41786992.16276468,15399.294865644948,1.4053022493760994,0.00019589391507638957,1.0,0.000139396286573482,18379.94811959,2.5620965152840993,1.0563942778307869,12760000.01039998,4.680395,1778.6966181273485,12760000.01039998,1778.6966181273485,44.47724695,79.56540344837984,5.881611922852112e-07,0.000139396286573482,-66.69288896582557,39.78353728140361,99508235546.12552,150032190000,99508235546.12552,13079,46398,2237284058.1501226,311869.0897161773,367227.86099628,51.19020014920426,30.0,0.00418188859720446,17038638294.505339,2375122.9065227713,0.048257633531059684,0.0620863428219731,0.048341942168029985
2015-05-26,31807,1611240275,1379,11564637,8386.24873096,0.36579896,15300277.087412305,41827010.57184521,14947.172736024297,1.6188894810376158,0.000248887005064075,1.0,0.00015373934291336102,17598.94754836,2.7056506320515714,1.0246355939467064,12660000.01130004,4.643165,1946.3400830204114,12660000.01130004,1946.3400830204114,29.77078934,85.45970291640863,6.492473407364087e-07,0.00015373934291336102,-57.76943068777669,57.48698080214552,99520895546.1368,150045980000,99520895546.1368,10871,46086,3342904160.964665,513935.889129048,389709.24106589,59.91364264873453,30.0,0.004612180287400829,17960140083.762436,2761180.135109553,0.048459253802985006,0.06373105809710312,0.04987972464038985
2015-05-27,34745,1611240275,1379,12921779,9370.39811458,0.43357729,18116905.372301765,41784719.34241034,15213.061592055437,1.6467667876987822,0.00029974136756305255,1.0,0.000182018103475305,19736.49995057,3.592400290243203,1.0428623978202358,12640000.01150001,4.635135,2300.7088300210653,12640000.01150001,2300.7088300210653,22.55475783,97.13118836738909,7.673496785505563e-07,0.000182018103475305,-53.37627359441144,73.63062759312831,99533535546.14833,150059770000,99533535546.14833,11985,46892,4412972920.237395,803240.961629489,475182.08567038,86.49174203916247,18.4029397,0.003349668182564398,22282238361.255558,4055770.767700423,0.050108748266390696,0.06896952454418002,0.05427660764428433
2015-05-28,35901,1611240275,1385,15666152,11311.30108303,0.43559381,18183402.89706888,41743942.41824742,14526.023031062276,1.7410464360505098,0.0003180250497598103,1.0,0.000182663163471525,23641.66955513,4.318462150688488,1.0000981423056372,12550000.01300002,4.601555,2292.4227039422635,12550000.01300002,2292.4227039422635,29.51352148,95.51242572402776,7.708708942139088e-07,0.000182663163471525,-54.60773301825422,81.5548290638472,99546085546.16132,150073620000,99546085546.16132,13579,52037,3372897592.442969,616104.144301123,459299.71652555,83.89713920213164,30.0,0.00547989490414575,23900579348.84005,4365755.432661325,0.0500823336449213,0.0681183659990903,0.05417721166922426
2015-05-29,35333,1611240275,1359,16097487,11845.09713024,0.40854412,17044635.711487018,41720428.11516306,14204.151937541379,1.7073829779589804,0.00029230743761078767,1.0,0.00017120203339511699,22954.05675568,3.929781191239336,0.9595793306158796,12520000.01069999,4.5902400000000005,2143.449459938725,12520000.01069999,2143.449459938725,33.48963853,88.0547013645524,7.234504383401524e-07,0.00017120203339511699,-55.724023551029084,73.13671286567711,99558605546.17201,150087220000,99558605546.17201,13444,51472,2972818158.5352063,508952.5136551546,455281.69480055,77.94515191742923,29.03070497,0.004970115721757729,23434259394.774097,4011992.8594939513,0.0503021481782901,0.06954894012387815,0.054923113936704564
2015-05-30,37192,1611240275,1374,14075309,10244.03857351,0.38383043,16012115.615999069,41716639.283671476,14922.11393535083,1.526630480164005,0.0002454990146700461,1.0,0.000160811026544991,19360.72774944,3.11341850404554,1.019208890052052,12400000.01340002,4.545344999999999,1994.0567313127597,12400000.01340002,1994.0567313127597,51.49430139,82.22626946357187,6.908023378141414e-07,0.000160811026544991,-56.27777664730693,55.7414580395368,99571005546.18541,150100950000,99571005546.18541,12682,51596,1933631544.6955092,310949.2736622616,317523.88218152,51.06134144616101,101.34018662,0.01629661944062316,16382962225.037619,2634560.9732561093,0.050505334239390465,0.07091128670125718,0.055471921860035335
2015-05-31,47529,1611240275,1372,14223252,10366.80174927,0.36315689,15146430.002999552,41707676.15184169,15818.344837630642,1.460696700455223,0.00022216841136624276,1.0,0.000152097565016067,18675.00731532,2.840423139317411,1.0788505045270649,12640000.01079996,4.632944999999999,1922.5132234457346,12640000.01079996,1922.5132234457346,52.95912070000001,77.24532035969196,6.628773232028056e-07,0.000152097565016067,-54.523646867225494,56.863490977511795,99583645546.1962,150114670000,99583645546.1962,12785,58371,1880387065.3194797,286002.293922801,198213.99172433,30.147865493385446,75.54918,0.011490846316960547,11569948910.940592,1759761.0567143601,0.05066247463896043,0.07065184770336852,0.0559960072736762
2015-06-01,29325,1611240276,1358,9913365,7299.974226800001,0.35006245,14588247.714087255,41673272.64006152,15788.753880270651,1.329738107154437,0.0001947717131925098,1.0,0.000146473739561627,14911.68313363,2.184169991740826,1.0658442425805883,12690000.00890002,4.6504650000000005,1858.7517563406652,12690000.00890002,1858.7517563406652,58.13483217,74.19360591953881,6.560012857977769e-07,0.000146473739561627,-63.74534082898607,48.4865551964045,99596335546.20512,150128250000,99596335546.20512,11214,41016,1713195546.0959492,250938.15823699746,345177.64345609,50.55946025008347,36.0,0.005273054624218572,14157806223.995184,2073746.821617452,0.05072983754795657,0.07130049989011719,0.05615270146248343
2015-06-02,30978,1611240276,1374,11642350,8473.32605531,0.38487725,16043255.20883715,41684083.1198128,15115.740582286373,1.4747319741094305,0.00023752362343731684,1.0,0.00016106223205796698,18381.0593253,2.960494442522727,1.032433959955865,12710000.01030001,4.6574,2047.1009711157035,12710000.01030001,2047.1009711157035,50.81869014,81.14833783915698,7.148129748684967e-07,0.00016106223205796698,-59.30138251673686,75.72991847598351,99609045546.21541,150141990000,99609045546.21541,12464,44569,1960086835.6840448,315695.9607827098,328122.45814643,52.84813549741087,30.0,0.00483186696173901,14624089837.128233,2355388.5509841046,0.051185324263297,0.07087008135319645,0.057336772988546926
