date,AdrActCnt,AssetEODCompletionTime,BlkCnt,BlkSizeByte,BlkSizeMeanByte,CapMVRVCur,CapMrktCurUSD,CapRealUSD,DiffMean,FeeMeanNtv,FeeMeanUSD,FeeMedNtv,FeeMedUSD,FeeTotNtv,FeeTotUSD,HashRate,IssContNtv,IssContPctAnn,IssContUSD,IssTotNtv,IssTotUSD,NVTAdj,NVTAdj90,PriceBTC,PriceUSD,ROI1yr,ROI30d,SplyCur,SplyExpFut10yrCMBI,SplyFF,TxCnt,TxTfrCnt,TxTfrValAdjNtv,TxTfrValAdjUSD,TxTfrValMeanNtv,TxTfrValMeanUSD,TxTfrValMedNtv,TxTfrValMedUSD,TxTfrValNtv,TxTfrValUSD,VtyDayRet180d,VtyDayRet30d,VtyDayRet60d
2016-11-28,17185,1614335339,582,8670318,14897.4536082474,0.59770146,7728990.714615064,12931189.3583118,765618.287913446,0.00024575690416457597,0.01774236498970253,0.0001,0.00721947773960442,0.48979351,35.36053342447715,0.0357288534359608,6631.66592259,2260.98926618531,478771.6450463172,6631.66592259,478771.6450463172,12.27211945,,0.0988857820899986,72.1947773960442,,-96.46462972203959,107057.47691714,17190396.875,85036.00847762,1993,131258,8723.63387099,629800.8054007143,0.0771964230634323,5.573178578835347,0.01129148,0.815185885071885,10132.64809846,731524.2739007703,,0.3423475301413296,
2016-11-29,18698,1614335340,576,20404906,35425.184027777796,0.58154672,7743359.39605746,13315111.439057568,780138.1355689879,0.00082916277124183,0.05640455546490266,0.0001,0.0068025914116267,1.90292856,129.44845479195163,0.0364064463265528,6771.66503269,2171.3673399034,460648.7039378981,6771.66503269,460648.7039378981,11.31965466,,0.09297648535695166,68.025914116267,,-88.20453498911995,113829.55299686,17192196.875,90434.62900459,2295,143571,10055.920999799999,684063.2182923607,0.0805694196115511,5.480808418892852,0.01134261,0.7715914137143112,11567.43214305,786885.1455088655,,0.2641727997858511,
2016-11-30,17630,1614335340,564,9084659,16107.5514184397,0.59769603,8186806.059677151,13697273.676869273,820583.149367167,0.000463540650105708,0.03145114900873703,0.0001,0.0067849818568371,0.87701891,59.505573924530495,0.0382938803038011,6831.57400944,2066.55910253408,463521.05707690277,6831.57400944,463521.05707690277,12.13807851,,0.0914166149881698,67.849818568371,,-95.75155839987866,120660.69198737,17193943.75,95919.63411347,1892,138737,9940.67486456,674472.9860075619,0.0789759979737201,5.358507133772943,0.01130066,0.7667477307028473,10956.89303088,743423.2042182568,,0.16672081297745414,
2016-12-01,17656,1614335340,582,9826948,16884.7903780069,0.56570504,7951148.961174577,14055291.015916755,815436.691194451,0.000343582325699746,0.021359445972463333,0.0001,0.00621668938556787,0.67513927,41.971311335890405,0.0380537122557411,7239.36008268,2065.96196593493,450048.52984300494,7239.36008268,450048.52984300494,11.52650579,,0.08248502507071527,62.1668938556787,,-95.40844766970793,127900.05207005,17195762.5,101573.44564027,1965,144787,11096.168639399999,689814.3380102906,0.0896404930265148,5.572671015150052,0.0113641,0.7064707984653184,12978.77806383,806850.3182705308,,0.16636197990414472,
2016-12-02,18086,1614335340,567,9826403,17330.5167548501,0.55800421,8018454.0255762525,14369880.749504548,913100.819113224,0.000345138815533981,0.020501735331975426,0.0001,0.00594014188182694,0.71098596,42.23357478386932,0.0426113715586171,7087.42407229,1916.40572080405,421003.0456607828,7087.42407229,421003.0456607828,11.07280575,,0.07691471649788069,59.4014188182694,,-93.81428391525681,134987.58422097,17197537.5,107261.07230966,2060,140440,12190.91052635,724157.3819517655,0.102318504340074,6.077864329163651,0.01117996,0.6641054863314992,14369.61074952,853575.2663877436,,0.16027175576748218,
2016-12-03,19558,1614335340,573,31182346,54419.4520069808,0.56801533,8347056.491862061,14695125.292849118,892999.4623565241,0.00109263673339012,0.0641598768176626,0.0001,0.0058720226821035,2.56551105,150.64739076787166,0.0416733082433045,7162.11938463,1839.02990768198,420561.2747848052,7162.11938463,420561.2747848052,12.49650107,,0.07664720593498818,58.720226821035006,,-93.34992747486794,142149.59552697,17199325.0,113032.87305658,2348,138541,11375.15170747,667951.4883863219,0.0899540121413156,5.28211999640019,0.01134014,0.6658955929822918,12462.31879607,731790.1864212784,,0.16095292910664355,
2016-12-04,17795,1614335341,575,9175344,15957.12,0.57042418,8586679.856565023,15053148.408728067,874397.111230408,0.00023415777969018901,0.013463756102176047,0.0001,0.0057498649500306,0.40813701,23.46732688609288,0.0408051985240857,7187.47466838,1756.71603207894,413270.0867495097,7187.47466838,413270.0867495097,15.13176644,,0.07502627817030072,57.498649500305994,,-90.53869045646285,149337.07019535,17201121.875,118737.17726524,1743,135543,9869.11017882,567460.5070518734,0.0816219568688165,4.693152289529174,0.01127768,0.6484513694966109,11063.28489987,636123.9407796531,,0.15219079276872438,
2016-12-05,19192,1614335341,567,18724268,33023.400352733704,0.51349065,7846328.262176234,15280372.27967036,900639.795549921,0.000631724026387625,0.03168763530210527,0.0001,0.0050160566922401294,1.38852941,69.64942239402741,0.04202985712566299,7087.16389105,1653.71742770013,355496.15864703944,7087.16389105,355496.15864703944,12.11182922,,0.0666434407152378,50.160566922401294,,-90.048538795585,156424.23408639999,17202906.25,124419.08412468,2198,139842,12914.99667309,647823.5549231211,0.11047291448112899,5.5413840199433855,0.011320295,0.5678324149288247,15448.75330687,774918.2241169211,,0.1512260968651752,
2016-12-06,19236,1614335341,582,16778275,28828.6512027491,0.51262518,7914507.1975419605,15439169.812773418,813265.259387849,0.000588566165305142,0.028455928035644593,0.0001,0.00483478828941715,1.22480619,59.21678624217637,0.0379523787714329,7274.91308962,1622.08742288443,351726.6461222232,7274.91308962,351726.6461222232,11.28204407,,0.06368960535164997,48.3478828941715,,-85.35438241221566,163699.14717602,17204721.875,130065.64913998,2081,122112,14509.70640522,701513.5861083867,0.13386438956155,6.472059830221575,0.011343225,0.5484209139422384,16346.44833814,790316.1699880171,,0.1364461348185288,
2016-12-07,18057,1614335341,569,8867343,15584.082601054499,0.59276691,9356247.381586818,15784024.30182919,910737.048502333,0.00025966508333333303,0.014223215731336225,0.0001,0.00547752341160087,0.49855696,27.308574204165588,0.0425010622634422,7112.46562591,1519.8320242933999,389586.9698012846,7112.46562591,389586.9698012846,15.92453232,,0.0716027691554647,54.775234116008704,,-76.9305268495952,170811.63654675,17206496.875,135755.20190123,1920,126655,10726.3204439,587536.7135179531,0.0972487581247483,5.326823493774192,0.01132501,0.6203300741161395,12317.04146029,674668.8296039703,,0.13106870232811665,
2016-12-08,17995,1614335341,577,8988670,15578.2842287695,0.58334493,9399833.53382501,16113680.08741733,945593.048546853,0.00025140521448467997,0.013274378269691939,0.0001,0.00528007276893648,0.45127236,23.827508994096995,0.0441276755988531,7212.48645433,1478.75974751886,380824.5332383105,7212.48645433,380824.5332383105,17.9997842,,0.06878146708194577,52.8007276893648,,-81.6640783140778,178024.69672626,17208309.375,141507.02994307,1795,132851,9890.37950663,522219.23507404473,0.0826938614732294,4.366296061230042,0.01126903,0.5950129843532826,10985.96219058,580066.7980304721,,0.12291050321538716,
2016-12-09,17633,1614335341,568,8891277,15653.6566901408,0.56606563,9291266.332984775,16413761.71109083,944179.598336016,0.000172329923484403,0.00864913478861193,0.0001,0.00501893960940262,0.29278854,14.694880005851632,0.0440617145890141,7099.99180828,1399.87021414664,356344.30113010627,7099.99180828,356344.30113010627,19.80376795,,0.06502039794696245,50.1893960940262,,-80.24874391017364,185124.09106454,17210068.75,147037.2162851,1699,132151,9347.92265329,469166.59270229214,0.0804039797301572,4.035427186212914,0.01138315,0.5713134241477142,10625.46632532,533285.7380852224,,0.12222867969377575,
2016-12-10,17402,1614335342,576,8804161,15285.0017361111,0.56483827,9452775.715767898,16735367.060804073,925451.1441050959,0.000129392340036563,0.0063596647715214736,0.0001,0.004915024158094979,0.21233283,10.436209890066744,0.0431877200582378,7199.98578187,1366.44075441593,353881.0405583143,7199.98578187,353881.0405583143,21.66419682,,0.0633808561018083,49.150241580949796,,-78.13748676727788,192324.09468831,17211871.875,152634.09467133,1641,131303,8877.508652399998,436331.6949024322,0.0753067617305774,3.701345531736904,0.01137812,0.5592373467370365,9888.00373551,485997.77235365065,,0.12167366677041505,
2016-12-11,18699,1614335342,570,13528998,23735.0842105263,0.56663701,9652012.106555741,17033853.873052303,934973.1954468921,0.000261818954439252,0.01267030274650357,0.0001,0.00483933746265241,0.44823405,21.69155830201413,0.0436320824541883,7124.96304893,1303.89773459131,344801.0060270108,7124.96304893,344801.0060270108,20.81174834,,0.06280806801607243,48.39337462652411,,-73.62879628286366,199449.03989534,17213662.5,158552.51850515,1712,131281,9583.4831665,463777.09110342193,0.122202833934385,5.913807523009605,0.01133145,0.5483671049117265,16042.91024174,776370.5654282243,,0.11834891067708743,
2016-12-12,17563,1614335342,572,8178102,14297.381118881101,0.58703509,10183126.183797117,17346707.90382007,934555.2735139079,0.000126933434218653,0.0062564633118376645,0.0001,0.00492893251517989,0.20550523,10.129214101865216,0.0436125794306491,7149.97829847,1263.19190756916,352417.6051815936,7149.97829847,352417.6051815936,19.16333625,,0.06331266197486858,49.2893251517989,,-65.50179739134876,206599.01819381,17215450.0,164344.87814636,1619,118994,10780.95251847,531385.8741289731,0.0986613891846648,4.862953291451119,0.01136025,0.5599390560557235,11740.11334464,578662.2639629344,,0.11224116173990427,
2016-12-13,17779,1614335342,576,9073834,15753.184027777801,0.56204676,9913387.018441955,17638011.063641958,899702.583881972,0.00012989453370786498,0.006022836149700967,0.0001,0.0046367125526978895,0.23121227,10.720648346467735,0.0419861205811587,7199.988005600001,1229.1722563134301,333842.7476483977,7199.988005600001,333842.7476483977,20.28831179,,0.05952663805718667,46.3671255269789,,-60.935159376905794,213802.06139097,17217250.0,169972.78384435,1780,130739,10538.18886307,488625.52584097796,0.0915225873025647,4.243639294011904,0.01123391,0.5208841151287835,11965.57154135,554809.1576598217,,0.10875462780110104,
2016-12-14,17764,1614335343,573,8916960,15561.884816753898,0.54578835,9769013.574917132,17898904.618443526,963526.6401066509,0.000126578306585501,0.005596202798338829,0.0001,0.00442113893707269,0.22872699999999999,10.112338456598252,0.0449645765383104,7162.46354769,1183.1470879964,316662.4647605605,7162.46354769,316662.4647605605,19.66094094,,0.05690275426192753,44.2113893707269,,-58.01144904769368,220961.46974710003,17219043.75,175549.53224863,1807,121840,11238.60096006,496874.1630274378,0.116643446581172,5.15696883434378,0.01128556,0.4989502874267007,14211.83753145,628325.0827764464,,0.10752180964111367,
2016-12-15,17398,1614335343,568,8332871,14670.547535211299,0.50448235,9145409.876805816,18128305.078707296,895466.416784342,0.000136021486563751,0.005454546512156957,0.0001,0.00401006241730824,0.23790158,9.540001849762497,0.0417884327832693,7099.97570813,1136.31224177947,284713.4575097356,7099.97570813,284713.4575097356,20.80267457,,0.051664292340482296,40.1006241730824,,-63.37604737713372,228061.53433753,17220818.75,181249.20549026,1749,117030,10963.08715471,439626.63776777295,0.117413289255234,4.708346185349553,0.011438475,0.4586899870881987,13740.87724154,551017.7540714566,,0.107435819254251,
2016-12-16,16544,1614335343,569,8350656,14676.021089630902,0.51220094,9418576.059301337,18388439.644168977,901204.6757115959,0.000124136371226718,0.004971588367026801,0.0001,0.00400494095154987,0.19328033,7.74076308746073,0.0420562181998745,7112.46030876,1103.8843804816802,284849.8355682595,7112.46030876,284849.8355682595,24.53429684,,0.051199005997954496,40.0494095154987,,-58.12389340840697,235173.90576399,17222581.25,186845.21553751,1557,120522,9585.51644189,383894.2733987986,0.0957634546475332,3.8352698117979434,0.01131825,0.4532892292487931,11541.60308103,462234.388257512,,0.1058308127027998,
2016-12-17,16450,1614335343,574,7922681,13802.5801393728,0.46641284,8664657.402899595,18577227.26563844,848241.435228912,0.00013056838585208999,0.004668188790062111,0.0001,0.00357528260734594,0.20303384,7.259033568546585,0.0395846003106825,7174.97555512,1080.6181829122802,256525.65310352817,7174.97555512,256525.65310352817,22.86646765,,0.045279500132669216,35.752826073459396,,-58.48887151022376,242348.88131911,17224381.25,192642.97078573,1555,107994,10598.43982075,378924.175561301,0.12253795135405698,4.381078062159629,0.011545555,0.41278621983655944,13233.36351853,473130.14424486586,,0.10605859652071116,
2016-12-18,12632,1614335343,575,7595825,13210.1304347826,0.48272464,9069844.337575562,18788857.308721934,845402.2429707141,0.000103562472067039,0.0037641628390947244,0.0001,0.00363467843511699,0.14830146,5.390281185583649,0.0394521046719666,7187.48068601,1051.32191128915,261241.81052260415,7187.48068601,261241.81052260415,25.00505791,,0.04597175413880781,36.346784351169894,,-47.716571321339394,249536.36200512,17226178.125,198232.74210045,1432,113001,9979.43547665,362720.389216212,0.10065498173264001,3.6584849149072114,0.01155401,0.4199511098612605,11374.11359077,413412.4538694278,,0.10040011724046123,
2016-12-19,16423,1614335343,561,10499283,18715.2994652406,0.48863840000000003,8803217.010149425,18015810.711765576,865163.06298228,0.000108176165550822,0.0037119268805982843,0.0001,0.00343137220819164,0.17773344,6.098695864822964,0.0403742762725064,7012.47347582,997.6782802550149,240624.0659560977,7012.47347582,240624.0659560977,20.28146192,,0.0434197551832862,34.313722081916396,,-46.853354995268774,256550.92120679,17227940.625,203809.29558394,1643,114440,12649.5280354,434052.3894741255,0.12385093941681198,4.2497867147327515,0.011351345,0.3895068975859513,14173.50150686,486345.59163401736,,0.10015006372932644,
2016-12-20,16827,1614335344,581,10767450,18532.6161790017,0.56962405,9568904.36500381,16798631.15239809,823988.873911527,9.48809207708779e-05,0.003441496532939068,0.0001,0.00362717446772015,0.17723756,6.4287155235301805,0.0384528141158713,7262.47768366,1004.80990371881,263422.7362655893,7262.47768366,263422.7362655893,13.0858785,,0.045352293276852036,36.2717446772015,,-40.0151920680735,263811.52740685,17229756.25,216406.30539399,1868,117287,20160.01657542,731238.9739117846,0.189889406765797,6.887620079114249,0.0115311,0.4182531150472782,22271.55885134,807828.2962190716,,0.10073300441715413,
2016-12-21,16878,1614335344,574,11178538,19474.8048780488,0.57977877,9748248.248537246,16813737.966868173,875564.736054213,0.000113434762826718,0.004080613622369708,0.0001,0.00359732195024132,0.23435622,8.43054774381584,0.040859687682529996,7174.94782,966.4165056872861,258105.9728472211,7174.94782,258105.9728472211,20.12826432,,0.04342055299736999,35.9732195024132,,-32.60046773457752,270986.2609846,17231534.375,222118.77630205,2066,118050,13462.97210381,484306.4506452229,0.12716253909606098,4.574445931386802,0.01145849,0.4121987759362066,15011.53774029,540013.342200212,,0.09865923752283068,
2016-12-22,17951,1614335344,587,8837363,15055.132879046001,0.76592434,13146677.818372624,17164460.24299537,875430.430569183,0.00011613860489328502,0.005485830349158527,0.0001,0.00472352010272487,0.22310226,10.538280100733504,0.0408534200932285,7337.47920206,962.2534919068551,346587.30514256057,7337.47920206,346587.30514256057,16.32751272,,0.05502052665136065,47.235201027248706,,-16.895195067462076,278323.74018666,17233368.75,227845.14131620002,1921,119708,17046.30368519,805185.58134148,0.165781409365456,7.830718197957925,0.011413165,0.5391031431321589,19845.36095232,937399.614041147,,0.11088182948536557,
2016-12-23,19053,1614335344,576,8815977,15305.515625,0.84591212,14832017.583399909,17533756.961955998,1036025.32176984,9.61438638454462e-05,0.00499423014581843,0.0001,0.00519453862791159,0.20901676,10.85745633700926,0.048347848349259,7199.98284307,920.388268672071,374005.88998627826,7199.98284307,374005.88998627826,16.64940755,,0.056736039077017075,51.945386279115894,,-35.7275075911685,285530.99025395,17235181.25,237096.1219084,2174,120941,17149.61865406,890843.5655246783,0.162701337398732,8.4515838193059,0.01136026,0.5901130939311892,19677.26244634,1022142.9986906726,,0.09026610000752937,
2016-12-24,18448,1614335345,555,8379656,15098.4792792793,0.77755266,13865788.592772465,17832603.95981458,1052033.03849259,0.00010832243717124499,0.005135642329106649,0.0001,0.00474106977577305,0.18533969,8.787084025101466,0.0490948751296541,6937.45658899,865.814621373861,328909.65754798084,6937.45658899,328909.65754798084,27.08493972,,0.0532013884044804,47.4106977577305,,-50.54607744564136,292461.17961872,17236909.375,242946.0638011,1711,119249,10797.92617553,511937.2143183396,0.105112878178517,4.983474897766816,0.01137935,0.5395029235294305,12534.60560991,594274.3980837961,,0.08417299877026145,
2016-12-25,17702,1614335345,570,7882068,13828.189473684199,0.75404658,13675612.479263771,18136296.669207565,1069329.90149471,0.00010757872680742199,0.004910791055231079,0.0001,0.0045648347038183,0.16814555,7.675566419326151,0.0499020620697529,7124.96898431,868.0687312814059,325243.05683207314,7124.96898431,325243.05683207314,29.25620073,,0.050946629428988914,45.648347038183005,,-49.531030397517455,299586.14860303,17238693.75,248504.98602414,1563,117723,10240.09068499,467443.21329088847,0.0991676049068576,4.526837243733655,0.01128723,0.5152433921397903,11674.30795245,532912.8608440572,,0.08396543610150957,
2016-12-26,17776,1614335345,578,8248796,14271.2733564014,0.7159718,13181606.679489568,18410790.229327075,1062814.02380875,0.000117713366077276,0.005057350157969197,0.0001,0.0042963261747601105,0.17974831,7.722573691218944,0.0495979877777415,7224.97660735,859.52439302013,310408.56110187306,7224.97660735,310408.56110187306,28.78151398,,0.04756776178892323,42.9632617476011,,-43.869105088177854,306811.12521038,17240493.75,254280.51183206,1527,119760,10660.0064675,457988.6480943232,0.100045654697729,4.29828764948865,0.0115481,0.4961440429874723,11981.4676066,514762.92890275933,,0.07981202408150101,
2016-12-27,17656,1614335345,568,9118505,16053.7059859155,0.7363689999999999,13628602.91139293,18507844.40684996,1013919.46513771,0.000108109347452776,0.004693619839212441,0.0001,0.00434154858002699,0.18886703,8.199753859104149,0.0473162417064266,7099.97494615,825.549288971469,308248.86145684734,7099.97494615,308248.86145684734,16.28180647,,0.046887464549678466,43.4154858002699,,-37.78911608212836,313911.10015653,17242265.625,267859.46054036,1747,113910,19279.86926623,837044.8903590688,0.18581460750390696,8.0672314535686,0.01147437,0.4981653478020429,21166.14194077,918938.3348759972,,0.07876471562537726,
2016-12-28,20120,1614335345,582,22431848,38542.6941580756,0.82684045,15547315.757797891,18803283.982370466,937383.42191515,0.0006699610891523941,0.03242846067702008,0.0001,0.00484034986539997,1.5255014,73.83960496157465,0.0437445596893737,7274.94420765,826.6922505577691,352132.7521629097,7274.94420765,352132.7521629097,15.78255971,,0.049393292119410286,48.4034986539997,,-32.954293371570266,321202.31367848,17244100.0,277096.7336568,2277,107263,20351.72491256,985094.6894116703,0.219989941302499,10.648282827728982,0.01144935,0.5541885973141715,23596.78107393,1142166.7609506964,,0.08153103139784415,0.25163653244328577
2016-12-29,17618,1614335346,575,7528706,13093.4017391304,0.87157401,16696989.117521524,19157282.11904388,1064334.24847581,0.000139192689173458,0.007077607412681903,0.0001,0.00508475513671698,0.23913304,12.159329534987473,0.0496689315955376,7187.46957266,798.915345689389,365465.2282957993,7187.46957266,365465.2282957993,26.34790818,,0.05223370007828223,50.8475513671698,,-25.25267462005241,328373.51393684,17245893.75,283996.53087438,1718,106694,12462.98232473,633712.1339448381,0.128091941637018,6.513161582108788,0.01134996,0.5771176741153227,13666.64162102,694915.2618415154,,0.08182505130210474,0.19635730945189775
2016-12-30,17425,1614335346,567,7801379,13759.0458553792,0.86304931,16908604.34155315,19591701.392809205,1006240.83416206,0.00011993967933491699,0.006045449850850671,0.0001,0.00504040854900861,0.20197842,10.180537548832513,0.0469579055942296,7087.47453559,771.156198302014,357237.67240068666,7087.47453559,357237.67240068666,13.04805364,,0.0524396534441596,50.404085490086096,,-25.712276681632037,335460.98847243,17247668.75,289306.84574459994,1684,108518,25709.65737714,1295871.768358187,0.263042352966144,13.258409246418925,0.01141201,0.5752119276537175,28544.83005918,1438776.0546028877,,0.08181431895895233,0.1387994834180477
2016-12-31,17387,1614335346,573,8480249,14799.7364746946,0.82646302,16457019.218732463,19912589.884824272,1010963.49159501,0.00018716907170294498,0.008990175170549576,0.0001,0.00480323756951567,0.29235809,14.042653616398436,0.0471782962744336,7162.48123015,763.0258520451449,344030.98935607285,7162.48123015,344030.98935607285,29.22665979,,0.049570519314943294,48.03237569515671,,-22.73640724810134,342623.46970258,17249443.75,295332.91247496,1562,118483,11722.97731643,563082.4507285657,0.113392710116726,5.446521253418577,0.01151886,0.5532782110999127,13435.10847276,645320.1776687914,,0.0808387027819284,0.138082971503974
2017-01-01,17065,1614335346,573,7858836,13715.2460732984,0.83150213,16837994.6972891,20250092.166387703,1047252.53479025,0.000130913363636364,0.006301906968766849,0.0001,0.004813799595182321,0.20160658,9.70493673190092,0.0488717849568784,7162.48138148,747.401574059198,344787.4997466933,7162.48138148,344787.4997466933,32.85036395,,0.048270384336332205,48.13799595182321,,-18.96153844558009,349785.95108406,17251237.5,301295.59326623,1540,112562,10647.8561886,512566.4581024224,0.10761118916694801,5.180186988489424,0.011455615,0.5514503484956451,12112.93067501,583092.2077983464,,0.08055638200283813,0.13298566841793785
2017-01-02,17511,1614335346,569,7675701,13489.8084358524,0.85250008,17557863.311661508,20595732.247420456,1031935.54936116,0.000103837832969432,0.005108267738106409,0.0001,0.0049194668186211,0.19023091,9.358346496210968,0.0481569923035207,7112.49058442,727.379305468679,349896.6142780919,7112.49058442,349896.6142780919,34.23618951,,0.04836863416166865,49.194668186211004,,-16.221937738516566,356905.81843548,17253021.875,306908.35423072,1832,105731,10424.81139144,512845.13730572345,0.111205743262052,5.470729640177618,0.01138084,0.5598766474803577,11757.89444084,578425.7155856187,,0.08072050451059129,0.1332264808442431
2017-01-03,17632,1614335346,574,8982232,15648.487804878001,0.85885321,17987335.41002136,20943433.850292094,977728.0627105641,0.000201573146131805,0.009958880198758346,0.0001,0.0049405788369480605,0.35174514,17.378245946833324,0.0456273095931597,7175.0,719.3260205957871,354486.5315510233,7175.0,354486.5315510233,30.74380496,,0.04784558901268537,49.405788369480604,,-14.074871672911787,364073.44166848,17254809.375,312615.42088275,1745,102227,11842.17250115,585071.8684266997,0.155661476437927,7.690577962173114,0.01148349,0.5673508766830468,15912.80575182,786184.7133390725,,0.08068923578520246,0.12633273976067053
2017-01-04,17861,1614335347,577,9542652,16538.3916811092,0.94894214,20286033.347666662,21377523.902019206,1017456.6794611999,0.00021491145573058102,0.011742165453813267,0.0001,0.00546372244973929,0.39565199,21.617326600470246,0.0474813117081892,7212.5,709.039100206656,394070.9816874463,7212.5,394070.9816874463,24.72144843,,0.0481598904264209,54.6372244973929,,8.924655062047075,371285.94166848,17256618.75,318152.71333589,1841,105504,15018.77783364,820584.336173057,0.16008868640980403,8.746801498865194,0.011517585,0.6292888773128049,16889.99677098,922822.5453362754,,0.07896402383846639,0.12618728520006042
2017-01-05,18174,1614335347,570,11745003,20605.2684210526,0.84963927,18423804.70997204,21684266.912729364,1091163.35071315,0.000297746479915433,0.014496470358009406,0.0001,0.00486872938418172,0.56333634,27.42732191735384,0.0509209563666136,7125.0,687.2488909896181,346896.9686229475,7125.0,346896.9686229475,20.65575346,,0.04866305336709102,48.68729384181721,,0.7020182215395835,378410.94166848,17258403.125,323965.65712589,1892,100933,18319.88082203,891945.4207292463,0.20923285034864703,10.18698126628554,0.01135353,0.5527726512518868,21118.49928424,1028202.5801499992,,0.08158027481824856,0.11607043689662128
2017-01-06,17178,1614335347,563,7119359,12645.397868561298,0.82222739,18075477.792357747,21983551.034820616,959189.389921783,0.000133330067567568,0.006252469088996741,0.0001,0.00468946667699554,0.21706135,10.179019676886655,0.0447621715296832,7037.5,666.4152711890081,330021.2173935611,7037.5,330021.2173935611,24.98166207,,0.052545166080491965,46.8946667699554,,-14.38709934011968,385448.47500523,17260162.5,331531.01781187,1628,98312,15429.25662743,723549.8480514557,0.19042687509022302,8.930004851399929,0.011392415,0.5342435051300414,18721.24694387,877926.6369508293,,0.07835167882842525,0.10930297697020512
2017-01-07,17228,1614335347,582,8063856,13855.4226804124,0.82629053,18431160.972163998,22305908.575064648,1031970.38464322,0.000120923717542749,0.005675150161431731,0.0001,0.00469316547386616,0.19093855,8.961062104900675,0.048158617950016996,7275.0,676.1437485673571,341427.7882237632,7275.0,341427.7882237632,22.65635043,,0.051946963488603136,46.93165473866161,,-11.115515273258927,392723.44166848,17261975.0,335963.5217114,1579,101356,17333.92334479,813509.7056841106,0.22694457946821106,10.650884648412827,0.011416875,0.5358128356944571,23002.19479658,1079531.064424531,,0.07813004598125856,0.105497529690727
2017-01-08,17154,1614335347,575,8015087,13939.2817391304,0.81640376,18473921.611607917,22628413.09760743,1113927.49335092,0.000133956103559871,0.006188104996791192,0.0001,0.00461950208489414,0.20696218,9.56062222004236,0.0519832830230431,7187.5,656.004461620354,332026.71235176636,7187.5,332026.71235176636,34.02739346,,0.0506255127447385,46.195020848941404,,-7.958603920241701,399911.53315025,17263771.875,342875.87100003,1545,103272,11752.63493643,542913.2159183808,0.155291878989852,7.1737115876074995,0.011504235,0.5314383756761213,16037.30292704,740843.5430754019,,0.07766773255350225,0.10477321131511497
2017-01-09,16944,1614335348,570,8491892,14898.0561403509,0.81715952,18757122.205748737,22954052.251887165,1012313.88528177,0.000152037175177763,0.007006211448886814,0.0001,0.00460822258812366,0.23520151,10.83860911142793,0.0472413146464825,7125.0,638.917779432397,328335.8594038108,7125.0,328335.8594038108,37.019025,,0.05100363457972488,46.0822258812366,,-6.2421172328526975,407035.94166848,17265559.375,348601.19800488,1547,104151,10995.31772216,506688.71490854095,0.13657969110925502,6.2938961764862125,0.01139599,0.5251525853203136,14224.91140872,655515.5806772145,,0.07759200244885353,0.10409044853774277
2017-01-10,17223,1614335348,566,7101577,12546.9558303887,0.8093100000000001,18831668.566935547,23268795.169396505,1105641.05202767,0.000138793909921671,0.00631164417009404,0.0001,0.00454749359943534,0.21263227,9.66943886858407,0.0515965824279578,7075.0,623.594969404924,321735.1721600503,7075.0,321735.1721600503,41.85125155,,0.050165459237238634,45.4749359943534,,-6.030657408568323,414110.94166848,17267315.625,354062.8848918,1532,104935,9894.82814371,449966.67651033896,0.111271342283699,5.060057168357001,0.01160076,0.5275438184858552,11676.25830254,530977.0989615439,,0.07757970538844695,0.10148376519122504
2017-01-11,16594,1614335348,574,7434915,12952.8135888502,0.73471182,17276733.825645532,23514980.01526375,1053791.35967534,0.000109075581237254,0.004473137013964886,0.0001,0.00410095180170089,0.16045018,6.57998454754232,0.0491769301181825,7175.0,621.638340792006,294243.29177203885,7175.0,294243.29177203885,27.35580556,,0.05202176276359291,41.0095180170089,,-16.798377963768512,421285.95167785,17269125.0,359720.83660371,1471,101396,15400.239292299997,631556.3907238252,0.17642352237770698,7.235043619572747,0.0114856,0.4710189201361574,17888.63947501,733604.482850199,,0.07963007175991027,0.09761121362035337
