date,AdrActCnt,AssetEODCompletionTime,BlkCnt,BlkSizeByte,BlkSizeMeanByte,CapMrktCurUSD,DiffMean,FeeMeanNtv,FeeMeanUSD,FeeMedNtv,FeeMedUSD,FeeTotNtv,FeeTotUSD,HashRate,IssContNtv,IssContPctAnn,IssContUSD,IssTotNtv,IssTotUSD,NVTAdj,NVTAdj90,PriceBTC,PriceUSD,ROI1yr,ROI30d,SplyCur,SplyExpFut10yrCMBI,SplyFF,TxCnt,TxTfrCnt,TxTfrValAdjNtv,TxTfrValAdjUSD,TxTfrValMeanNtv,TxTfrValMeanUSD,TxTfrValMedNtv,TxTfrValMedUSD,TxTfrValNtv,TxTfrValUSD,VtyDayRet180d,VtyDayRet30d,VtyDayRet60d
2016-08-11,4849,1611239761,6250,6010662,961.70592,153801494.2607214470100383414,8574225531431.46128,0.000703101765956354,0.001304057890322539642457568259,0.000441,0.0008179321365378841167,11.335406670748345965,21.02402130777999668514783002,0.62042282,34447.1875,15.1622886685,63889.93575872130390303125,34447.1875,63889.93575872130390303125,14.598583651052,,0.003145803599129119,1.8547213980450887,,,82924311.12448,82924311.12448,38377026.624393700833432384,16122,21181,5680298.384186517,10535370.96043167517274583661,400.808186831561131649,743.3875206281501727080875357,1.57116399,2.914071472090899761795913,8489518.205279296329450836,15745691.07442484880811769973,,,
2016-08-12,4013,1611239761,6036,5710950,946.148111332008,152680893.0361741547520089234,9578613766128.064778,0.000672418832745105,0.001237566320839579603557795443,0.00042,0.00077299716997911114,10.400302086068533171,19.14143828442576693571555364,0.66918566,33269.53125,14.6380581485,61231.55595900380933203125,33269.53125,61231.55595900380933203125,11.10616276671,,0.003134359035427585,1.840469452331217,,,82957580.65573,82957580.65573,38512015.241989105677965026,15467,20634,7469508.812205812,13747402.79278363002310739643,444.315469459689201897,817.7490487387617583537188288,1.563013495,2.876678591128951380773415,9168005.396831226991949713,16873433.87167561012188354521,,,
2016-08-13,3540,1611239761,6054,5513464,910.714238519987,155416074.0276368061989725816,9358607282351.32375289,0.000675206488012527,0.001264450537854535006199760185,0.000440341936272,0.000824622701416796410767841608,9.741204002556721416,18.24222790962736602305076642,0.65568963,33361.5625,14.6726497825,62475.77059124771256578125,33361.5625,62475.77059124771256578125,83.128238261889,,0.003199186359534374,1.8726871857769765,,,82990942.21823,82990942.21823,38616218.054105395137506739,14427,18920,998348.3826130582,1869594.223060644136902521815,72.832764728434538145,136.3929852116487113195576898,1.5408437990000001,2.885518437671215424262442078,1377995.908661981461703419,2580555.280204393618166067071,,,
2016-08-14,3620,1611239761,6056,6257757,1033.315224570674,160857512.9609185645474026621,9731625473723.50957728,0.001636063841011732,0.00316983662012657067363625684,0.00042,0.000813740483152462068,24.413344635577070132,47.30030204552869772113176248,0.68212065,33261.25,14.6226711355,64442.91820298768799825,33261.25,64442.91820298768799825,38.047114413863,,0.0033908316583827693,1.9374773408391954,,,83024203.46823,83024203.46823,38774759.438154885880190386,14922,20174,2182141.924486648,4227850.533188115097732662363,147.613406509297547878,285.9976303158489900521226439,1.44501063,2.799675352896770473647102,2977952.862918568730900396,5769716.193991937525330168501,,,
2016-08-15,3772,1611239762,6025,5579203,926.008796680498,153891366.9882433124808331925,9992171971670.26473029,0.000664325533593406,0.001230882301581886133898384443,0.00042,0.00077818861465108008,9.913065612280797502,18.3672257042048922352025544,0.69780714,33262.1875,14.6172271605,61629.18002592731594875,33262.1875,61629.18002592731594875,30.169977800182,,0.0032702900142548867,1.852830034883524,,,83057465.65573,83057465.65573,38933732.968020133011294629,14922,20190,2752983.98314463,5100811.409523647650541296076,165.965932296747711803,307.5066641268596453159264166,1.4834144767097,2.748514896628757951250260983,3350852.17307133630129339,6208559.548721296238911545372,,,
2016-08-16,4833,1611239762,5997,6085166,1014.701684175421,154498059.9333968892688250199,9887548096296.25762881,0.000740138487451971,0.001376200043124542597095952198,0.000441,0.0008199873798041159955,13.295107650099757814,24.72068137464616376820014044,0.6864874,33623.4375,14.770001013,62518.80819871305310078125,33623.4375,62518.80819871305310078125,39.998830411122,,0.003214615902910867,1.8593818136147755,,,83091089.09323,83091089.09323,39044740.037863017772652945,17963,21157,2077337.9681153095,3862564.438645076859183196956,118.348069586108901449,220.05424826482682244551484,1.39153377,2.587392584968805879218635,2503890.108233306027964175,4655687.730538941082494041241,,,
2016-08-17,3822,1611239762,5988,5482881,915.644789579158,144995115.5646644075438379191,9903526417766.71543086,0.000669817734826862,0.001168370948481435536701549466,0.00042,0.000732610937046994908,9.685564445596431198,16.89464391504156950921830432,0.6866601,33452.8125,14.6891354455,58352.1340773391055851875,33452.8125,58352.1340773391055851875,42.821676266487,,0.0030406519007786198,1.7443117548737974,,,83124541.90573,83124541.90573,39126075.652024115177465817,14460,19375,1941179.0745516797,3386021.478055534409430857687,132.392052637482771107,230.9330136674317299897272796,1.519194801,2.6499493493274594212073174,2565096.019851228690200818,4474327.139806489768555663474,,,
2016-08-18,3556,1611239762,5986,5307119,886.588539926495,140040314.8557968636746913582,9511958444906.08219178,0.000637930941255782,0.001074287480461832637565446689,0.00042,0.000707287752661393848,8.164878117132758462,13.74980546243100374878187445,0.65914542,33878.4375,14.8699670305,57051.914102510690815125,33878.4375,57051.914102510690815125,36.698300427149,,0.00293760088252484,1.6840184587176044,,,83158420.34323,83158420.34323,39268954.17133276202531113,12799,16886,2266001.9503712687,3815989.111915309413672668653,185.706040180283987083,312.7323995589513534695541604,1.6218546665823665,2.731233195881991008220896163,3135832.194484275405877463,5280799.29895245255467666114,,,
2016-08-19,3453,1611239762,5941,5391632,907.529372159569,148223142.6243097799063515908,9254018100718.61639455,0.000666959394039735,0.001188314090216005618318538573,0.00042,0.00074830930091223558,8.377009989139074928,14.9252249731130364955412098,0.63628002,34077.5,14.951212928,60715.5004805635904225,34077.5,60715.5004805635904225,41.248214712017,,0.003104212137851566,1.781688811695799,,,83192497.84323,83192497.84323,40249674.535193382888686112,12560,16900,2016875.1162700248,3593443.829245966929878079786,163.116586345363376177,290.6229968935456667262623473,1.67790591,2.98950618692525826427209,2756670.309236641057390736,4911528.647500921767672828797,,,
2016-08-20,3482,1611239763,6135,5527754,901.019396903015,145093558.6293056313321090425,9257509249783.71116544,0.000658612972056713,0.001148180827146897972691870346,0.00042,0.000732199285258189434,8.538258569743229947,14.88501624313238987678962372,0.65749904,35246.09375,15.4573746705,61445.630123555089871484375,35246.09375,61445.630123555089871484375,69.593031727791,,0.002996459970422884,1.7433316315671177,,,83227743.93698,83227743.93698,40365668.42501958812462116,12964,17630,1195920.6528395053,2084886.302939507325902983015,90.962629331391287537,158.5780290039293299334393476,1.6365220407603918,2.853000639414362932648365449,1603671.155112428399272848,2795730.651339274086718756953,,,
2016-08-21,3364,1611239763,6026,5241504,869.814802522403,143282143.4768424130358553722,9700886561266.71639562,0.000651156491242966,0.001120560458233395175311622501,0.00042,0.00072276848774040372,8.24494349211844083,14.18853652215125889583906781,0.67655795,33357.34375,14.623191735,57403.8973743435896471875,33357.34375,57403.8973743435896471875,103.237645403891,,0.0029629829287579697,1.720877351762866,,,83261101.28073,83261101.28073,40451921.699804627151501583,12662,17287,806499.4213592572,1387886.588427002337238328303,61.878817017990865926,106.485854760139086320177662,1.56284412,2.68946305044376676244792,1069699.109790008099264985,1840820.971238524385220736753,,,
2016-08-22,3645,1611239763,5986,5364773,896.220013364517,137863508.2796295143594692134,9651793665506.04944871,0.00070795246692333,0.001171758826894997223927292908,0.000441,0.0007299157313575071063,9.55948216086572674,15.82225943956315041118123358,0.66882776,33181.25,14.540201174,54919.538233801094491875,33181.25,54919.538233801094491875,12.736829283975,,0.0028294311560574637,1.6551377128288143,,,83294282.53073,83294282.53073,41627515.310534648929252093,13503,18300,6539640.335411379,10824005.3474758498436705953,523.693622784977608475,866.7850650393636702455385763,1.5353987070000001,2.541296304184298954076881383,9583593.296965090235083909,15862166.69022035516547913666,,,
2016-08-23,3709,1611239763,6014,5440845,904.696541403392,133234110.2329447672983004627,9530993742144.01579647,0.000670344146592956,0.00107182832863892153380774796,0.00045697344,0.00073066510823878550178816,9.339904994479660955,14.93378410292610173634823445,0.6634238,33152.96875,14.5220280795,53009.0271770626828525,33152.96875,53009.0271770626828525,21.80068161888,,0.002744329448919599,1.598922484945264,,,83327435.49948,83327435.49948,41776039.011103714869604947,13933,17802,3822239.916907713,6111465.345999059861534944421,252.1144445975508541,403.1114542465111003119528949,1.55845877,2.49185476921313965076528,4488141.3427256003046924,7176190.10849639060776010091,,,
2016-08-24,3535,1611239763,5905,5239835,887.355630821338,121092451.6750120811622911975,9090477813436.47383573,0.000689808717991985,0.001002044604997711498719289424,0.000441,0.0006406147954904874057,8.891634374916684837,12.91635495842049858485303699,0.62131928,32754.6875,14.341930984,47580.81050831592788296875,32754.6875,47580.81050831592788296875,22.7905564718,,0.0025101722166752105,1.4526412596156177,,138.52691997997664,83360190.18698,83360190.18698,41898648.783361116426672294,12890,17126,3657663.65951299,5313273.145605219609897380024,284.352279028275307366,413.0618527822054350959032935,1.65390352,2.402528492575503961004304,4869817.130638242913955579,7074097.290748050281460375583,,0.29273744703513443,
2016-08-25,3797,1611239764,5938,5402845,909.876220949815,114418403.0994621803739997719,8356245484590.7452004,0.000698634830437215,0.0009585494187601735061118724279,0.000441,0.0006050661593964510978,9.034046992383626504,12.39500253398780270061939932,0.57424825,33195.78125,14.5292819435,45545.67770771479063240625,33195.78125,45545.67770771479063240625,24.663365111486,,0.0023818619203856244,1.3720321074749458,,-46.20447227467015,83393385.96823,83393385.96823,42058898.288612620956780525,12931,17214,3381265.5163343637,4639204.852308597799483153335,270.379894484162216347,370.9698964479585591140602643,1.80095037,2.470961731608883404239946,4654319.503650368392201005,6385875.797455158636594574394,,0.12451249919392966,
2016-08-26,3139,1611239764,6059,5153951,850.627331242779,119847001.2423666430965671406,8514138490262.04291137,0.000666998889638174,0.0009581864971304495337675550543,0.0004581,0.00065808990262873296315,8.245440273707112986,11.84510147752662575294452642,0.5974315,32770.625,14.3375634305,47077.0954274890245809375,32770.625,47077.0954274890245809375,19.730186624576,,0.002481649261962103,1.4365638564259615,,-11.312263551669133,83426156.59323,83426156.59323,40133638.283098638948450663,12362,16778,4228351.113988593,6074296.382634463483135860057,312.981701144738419042,449.61819958724319226248384,1.74728297,2.510083561650607594825655,5251206.981806421194688575,7543694.152674766279782681903,,0.0943129670988423,
2016-08-27,3098,1611239764,6049,5046981,834.34964456935,113264092.8362116561627710027,8797645841081.43627046,0.000628291430248399,0.0008526663447185039214692951008,0.00042,0.000569990051655147816,7.319595162393843639,9.933562915970564291728875193,0.61598493,33052.65625,14.455228663,44856.3934363746292980625,33052.65625,44856.3934363746292980625,17.997408116615,,0.0023800715633463215,1.3571191706074948,,-21.418614017938992,83459209.24948,83459209.24948,40183270.720302596962338911,11650,15718,4637290.475867466,6293355.804475290338102231084,327.594197268658664409,444.5843652930700850069349621,1.5937617706454354,2.162924652324265642442512649,5149125.592668776887183826,6987977.05367647559614329766,,0.09388638876416691,
2016-08-28,3242,1611239764,5955,4983109,836.794122586062,110761895.6827669361427303478,8512523097856.88312343,0.000636367192547319,0.000844217182618720387301860379,0.000441,0.000585039238186642092,7.45058709034401019,9.884094774099977416308014244,0.58674434,32619.6875,14.260300778,43273.91638296220343625,32619.6875,43273.91638296220343625,33.995871690176,,0.002306742336238621,1.326619587724812,,-19.59255397282392,83491828.93698,83491828.93698,40271920.584239599113088226,11708,15612,2455940.2299752426,3258098.415366536308205621739,203.625125791680061865,270.1330804281715863827999588,1.59756883,2.11936610261661026880996,3178995.463859709125840994,4217317.651644614806614393979,,0.0936619915715225,
2016-08-29,3394,1611239764,5971,5156135,863.529559537766,105066727.9358864627672176128,8167245858012.856138,0.000688083825014477,0.0008655487221131896348113215594,0.000441,0.0005547390776754353604,8.097370452770367414,10.18577736182801823640022941,0.56446466,32892.65625,14.373971341,41376.0584816783319245625,32892.65625,41376.0584816783319245625,25.537122798498,,0.0021936650462697203,1.2579117407606244,,-19.555801609220687,83524721.59323,83524721.59323,40362919.324733646220066869,11768,15751,3270717.780240442,4114274.296478979763753798052,282.260272953837027595,355.0585112989301258178029821,1.587881868,1.9974152446981120131183792,4445881.559295887021642989,5592526.61146944841174884844,,0.09365422726385321,
2016-08-30,4014,1611239765,6000,5358209,893.034833333333,102870915.519912444544662827,7866997967362.0355,0.000759718564187651,0.000935315158859349433517153692,0.00052521,0.000646603752680161011813,9.769980735453187458,12.02815294293122829557986382,0.54667115,33150.3125,14.4808188495,40812.46827939310007790625,33150.3125,40812.46827939310007790625,4.42282287941,,0.0021385147491271065,1.2311337420844253,,-31.646584848861014,83557871.90573,83557871.90573,40428153.367419382565084952,12860,16892,18892430.057448238,23259108.11369452329557568073,1250.169759533500785114,1539.12617429526495293688038,1.9946905154999999,2.455730798647826223064867942,21117867.578039895262142594,25998919.33619561558500597426,,0.08936502303592896,
2016-08-31,4268,1611239765,5920,5328111,900.01875,98781337.18657151839606371284,7464567417306.29054054,0.000712150027609832,0.0008415686826772633953909951282,0.0004581,0.00054135027534629531133,9.322756011440309192,11.01697562492805331283470577,0.51146942,32610.3125,14.2393771895,38536.56767300531722278125,32610.3125,38536.56767300531722278125,18.589468975778,,0.002064975947257044,1.1817294812187193,,-48.612324189041495,83590482.21823,83590482.21823,40507487.40369816419467381,13091,17071,4496657.883404233,5313833.187773348640890728459,336.857825921376485432,398.0748238705338888202067407,1.99955532,2.362933470971730259901676,5750499.946303817982815876,6795535.318293884016057080721,,0.07511474454892701,
2016-09-01,4893,1611239765,6165,5822845,944.500405515004,122879829.4987001882028573967,7301149323558.77242498,0.000756917773997723,0.001112230706114531759162106927,0.00052521,0.000771754488037917986847,11.62398625528302773,17.08052695380085778792003745,0.52094925,34188.90625,14.9225708305,50237.889300556205132234375,34188.90625,50237.889300556205132234375,5.480828050342,,0.0025679221446488513,1.4694207803315207,,-45.33678582592708,83624671.12448,83624671.12448,58626218.880062536397908429,15357,20156,15257670.98627667,22419938.80669626749294273203,906.458828388484639854,1331.969438949003107820814066,2.0687653115,3.03988673834711149420419805,18270584.144998296400905495,26847176.01145610664124848189,,0.08080403303304179,
2016-09-02,3728,1611239765,6058,7128007,1176.627104655002,117225224.1227611064663947213,8061582925673.61224827,0.001080487944321598,0.001514018349340918647580795558,0.00066446,0.000931065115247262884442,24.805842225735254482,34.75883326416882095774923357,0.56538613,33787.5,14.7414113295,47344.25335071621272625,33787.5,47344.25335071621272625,19.59824493145,,0.0024291299569786312,1.4012357632472427,,-46.228614455903305,83658458.62448,83658458.62448,58679018.349783931321207616,22958,19687,4268670.940540733,5981414.383419919366585109287,270.82568210189190601,379.4906313669996215336600656,1.585285827,2.2213591957613813491392129,5331745.20353994595362404,7471032.0597221215491404101,,0.08093647301672383,
2016-09-03,3214,1611239765,5893,5158460,875.353809604616,112749744.0689690002839596176,7811812584851.82487697,0.000656675017487701,0.0008846830711269241584438557699,0.00044855000000000003,0.0006042937236628071758764791214,8.197930918316460486,11.04438345994852281336669223,0.53288258,32461.40625,14.157346177,43732.5249317659579524375,32461.40625,43732.5249317659579524375,12.744894455716,,0.002243959694981297,1.3472159707118652,,-42.73922639416516,83690920.03073,83690920.03073,58744297.686293511210193077,12484,16729,6566623.232661881,8846659.69268966225428306645,433.121200555920169999,583.507798642832441125747907,1.614441370150551,2.175001197644768240349966018,7245684.56409998852391159,9761501.963495943907590372067,,0.07955535693936987,
2016-09-04,3132,1611239766,6161,5312688,862.309365362766,121021407.920744249884842332,7652316845926.51128064,0.000699172386145641,0.001010631654057725884449213505,0.000483,0.0006981612812268599736,8.923537164376813192,12.89869180073875128437590404,0.54558816,33774.53125,14.724095401,48820.020725334618049125,33774.53125,48820.020725334618049125,24.309323218377,,0.0023675288496839714,1.4454684911529192,,-44.695732505945635,83724694.56198,83724694.56198,58831758.429351494159898865,12763,16893,3444139.26335413,4978394.784321020910558532876,247.048202412358208865,357.1003923830323933938902601,1.60357437,2.317916225055392979800904,4173385.283351967222362772,6032496.928526566221612133643,,0.07792720857067309,
2016-09-05,3446,1611239766,6125,5484250,895.387755102041,122180403.3392042496765645617,8395143726673.14938776,0.000669577165700676,0.000976730114224369155076879821,0.000423590347866,0.0006179025660508433659071621672,9.369393279649560537,13.66738448834159943811500884,0.5953134,33558.59375,14.624095256,48952.8179658675130359375,33558.59375,48952.8179658675130359375,6.080897225811,,0.00240108970172709,1.4587267371973092,,-45.579688672618055,83758253.15573,83758253.15573,58882371.443458764692376659,13993,18610,13773995.850515261,20092496.02519140254930184274,884.471334586798362368,1290.201984046349949864269749,1.5014906111685398,2.190264500162277730805808253,16460011.53666031752367176,24010658.92310257256697884465,,0.07766153083284315,
2016-09-06,4335,1611239766,6066,5456146,899.463567424992,123481182.317559030423994923,8555510956167.06330366,0.000642317669479064,0.0009465686372928659036150948154,0.000446308747353,0.0006577148393511306017754080664,9.439500470664319295,13.91077269365594958419799559,0.60068733,32971.40625,14.362558083,48589.195917658381248375,32971.40625,48589.195917658381248375,48.600708829957,,0.0024040582419519183,1.4736767837331288,,-31.163921969524388,83791224.56198,83791224.56198,58901707.936386319770895602,14696,19288,1724074.1252385024,2540728.011798983719116932178,119.336280937120554561,175.8631066740889085685245249,1.63446242,2.408669322238266332619696,2301758.186715181256365248,3392047.601529826868458913722,,0.06751008978841391,
2016-09-07,6897,1611239766,6100,6200438,1016.465245901639,123986041.7219384411497090232,8567207211213.69737705,0.000665210925034246,0.0009839201587462009504331134977,0.000463343999958,0.0006853367628760833170752355748,12.182672881077182611,18.01951378727792622817546694,0.60532903,33533.75,14.6016749485,49600.10634470083437025,33533.75,49600.10634470083437025,13.772523417249,,0.0024024794136354223,1.4791100412182006,,-31.51677900574596,83824758.31198,83824758.31198,59086083.977657317803105129,18314,24982,6086376.168872243,9002420.106010097199365587746,274.760195692790851114,406.4005643762847387519378151,1.716827339,2.5393765561528236544662034,6864059.208797301042518806,10152698.89924834534348443025,,0.06746076500827232,
2016-09-08,4434,1611239766,6032,5782793,958.685842175066,122503329.4784539717803913087,8675760317114.82128647,0.000696009650187962,0.001016758683165317385127304836,0.00060506,0.000883895803269204836558,11.166778827615655245,16.31287631270434177985331052,0.60566629,33389.0625,14.5328846395,48776.07546167848579171875,33389.0625,48776.07546167848579171875,25.008431993384,,0.0023167703173582696,1.4608399221055843,,-24.728949593624638,83858147.37448,83858147.37448,59171094.550711686435269348,16044,21853,3353194.9302805415,4898481.020755866422454982778,192.76318774058895372,281.5961601637860896297450761,1.312,1.9166219778025266016,4212453.941695090405652207,6153720.888059217416692035367,,0.06506877241964375,
2016-09-09,3793,1611239767,5992,5596159,933.938417890521,117137776.6466842390408702551,8389932264276.91922563,0.000658771362222932,0.0009198425087012709068372781402,0.000442747241664,0.0006182080109228598566225497536,9.915167772817350646,13.84454959846282997428616736,0.58185452,33401.40625,14.532468941,46638.386367428523252828125,33401.40625,46638.386367428523252828125,68.495216338088,,0.0022413317072819215,1.3963000844441549,,-16.95535984400755,83891548.78073,83891548.78073,59218166.306262114766033094,15051,20377,1224779.6746366394,1710159.963120624157607978709,87.14199369188290571,121.6763731506081148550559624,1.3880877625026196,1.938187059998305779045621158,1775692.405459497969643047,2479399.455689941556388038751,,0.060395911579564525,
2016-09-10,3182,1611239767,6029,5209732,864.112124730469,118957169.7982290697826958914,8431771746866.04378836,0.000646482325454624,0.0009163429371351656177838612687,0.00053912,0.000764164440104225577152,8.272387836517367722,11.72552422358157785324679654,0.58860604,33043.90625,14.3712651945,46837.398201490892937125,33043.90625,46837.398201490892937125,45.547793488794,,0.002268784677997407,1.4174292181781896,,-23.577243478606185,83924592.68698,83924592.68698,59273126.060761195974191667,12796,17408,1842561.1046916472,2611699.946068622848048452338,179.446119448313025225,254.3521727947323550099331427,1.321586485,1.873255298188411697127556,3123798.047356233143115485,4427762.624010700836011052229,,0.05727175706566319,
2016-09-11,3407,1611239767,5953,5367770,901.691584075256,111740868.7214438854595856074,8256349614226.77675122,0.000672050194034561,0.0008944472626420094700161511763,0.00063,0.000838481679592353783,9.678866894485752918,12.88182947657022756883474112,0.56886951,32813.90625,14.265657153,43672.792422993706749515625,32813.90625,43672.792422993706749515625,29.935503464953,,0.002188130825254471,1.3309233009402441,,-27.685661978554442,83957406.59323,83957406.59323,59320372.89564584255830646,14402,19611,2804609.8069312344,3732720.54209029918449075225,194.252632800160129885,258.5353552627222524947898617,1.34149829,1.785431332332492852332589,3809488.381843940307176736,5070136.852057246093677987155,,0.05811261113830611,
2016-09-12,3225,1611239767,5946,5503792,925.629330642449,111185336.4935510730624958298,7951264857690.3711739,0.000728806426696571,0.0009647845835433447506522219906,0.00063,0.00083398590540333243,10.799453630789784478,14.29617795894527642574372886,0.54724261,32936.09375,14.313162487,43600.37772467109282046875,32936.09375,43600.37772467109282046875,61.723183131049,,0.002178329918130262,1.323787151433861,,-29.310823425930433,83990342.68698,83990342.68698,59374803.332865442918392946,14818,19403,1360758.4448237924,1801354.545462858857841147794,91.342988742044346978,120.9186748702861204402741821,1.29772066,1.71790593585827004326826,1772328.010561886464419768,2346185.048508161594910098172,,0.05788053431042399,
2016-09-13,3356,1611239767,5959,5504470,923.723779157577,107969656.638814312193861909,7753583696368.67326733,0.000684239200419015,0.0008792390829176283945918806497,0.00063,0.000809542367492092668,9.801042306801975079,12.59422062371211454549798485,0.53483515,33528.59375,14.5648332355,43083.8367667548911154375,33528.59375,43083.8367667548911154375,70.77793495103,,0.0021110562275367347,1.2849878849080836,,-33.67726900220127,84023871.28073,84023871.28073,59456113.127653090903226464,14324,19097,1187147.8214059859,1525470.568101717193969340338,84.077438490501743138,108.0384898543993320364435287,1.31443012,1.689026779758278515318032,1605626.842853111788707556,2063211.040749464043901465504,,0.057317214469859205,
2016-09-14,3200,1611239768,6038,5495602,910.169261344816,108231038.5787030999492864271,7709867117089.56392845,0.000657143892694542,0.0008461265509108765741419888149,0.00060238,0.000775613556488778320686,9.29924322552045679,11.97353682193980532065605778,0.53921463,33727.34375,14.6452916455,43426.715755597910686484375,33727.34375,43426.715755597910686484375,77.79474012966,,0.0021128227779379795,1.2875818527985297,,-30.507287308764294,84057598.62448,84057598.62448,59549881.741067407664781818,14151,18948,1080504.9092571298,1391238.513019202393126012682,74.764701819996143254,96.26567329332023967875360068,1.336441912236916,1.720778353515618325294402862,1416641.57008528692237807,1824041.977561831901434668755,,0.05708026737109379,
2016-09-15,3171,1611239768,6015,5512399,916.442061512884,107328611.8832008286770133377,7812106215420.02992519,0.000682866527459381,0.0008715652273908321758020474074,0.00063,0.00080408992266630846,9.816206332228599757,12.52875014374320982388069147,0.54393061,33774.21875,14.6597557195,43107.1570520674367984375,33774.21875,43107.1570520674367984375,77.054101390462,,0.0021024472605949206,1.276333210581442,,-31.357120886314576,84091372.84323,84091372.84323,59607584.078474862241167534,14375,19463,1091328.9666063057,1392899.403749153457323800599,75.738959221145790889,96.66814898882191909080757464,1.35007454,1.72314497216246344068668,1474107.363321160528063811,1881452.183769441011253161198,,0.0570080127000595,
2016-09-16,3332,1611239768,6010,5588838,929.9231281198,111379746.3822909567050387845,7732909005124.60499168,0.000690988521307098,0.0009148542110441438798596029079,0.00063,0.000834106696689478212,10.207973425269752164,13.51514125975512881214507061,0.53807465,33644.375,14.5975564345,44544.44205306676749025,33644.375,44544.44205306676749025,71.497933723774,,0.0021782903252658492,1.3239788836340924,,-24.097347854547735,84125017.21823,84125017.21823,59655526.966994010323557281,14773,19526,1176607.6701354673,1557803.709581266435951632685,76.377050430308594493,101.1216019639847494944175007,1.33078506,1.761931318095728672579544,1491338.286702205616071006,1974500.399948766218628907017,,0.05684049434781892,
2016-09-17,3113,1611239768,6041,5548372,918.45257407714,111373446.2115680505041794789,7780659581943.70054627,0.000706616994200373,0.0009351167313585266753283379369,0.00060506,0.0008007191082576025058,10.215561885154790383,13.51898258525021739525598153,0.54416507,33855.3125,14.6831684985,44803.152802668269815625,33855.3125,44803.152802668269815625,133.149636008849,,0.0021788143439864824,1.32337141483093,,-21.415860498424138,84158872.53073,84158872.53073,59698998.242813329587821547,14457,19620,632062.3552071648,836453.2532718755171193166473,45.391591243799789419,60.06993432573458096853482749,1.274848627227178,1.687098231508899418911571016,890583.020203351868393808,1178572.11147091247859342677,,0.056646262940648145,
2016-09-18,2981,1611239768,6134,5405323,881.206879686991,111630082.335484351048245436,7861205473600.05868927,0.000654977742147367,0.0008684224125476666993504949364,0.00063,0.000835304903814477474,8.749847657346681131,11.60125500922428656721020267,0.55803113,34278.4375,14.860626498,45449.1221251556788693125,34278.4375,45449.1221251556788693125,177.407556576861,,0.002168124699213104,1.3258807997055198,,-25.58291936269411,84193150.96823,84193150.96823,59742416.064902619715184966,13359,17941,474574.77343561454,629229.5801228784805905575431,36.642546460231828901,48.58364880393884107860263978,1.38143089,1.831612693171107955226622,657403.926043019242309605,871639.24319146674778691941,,0.05536893734452909,
2016-09-19,3066,1611239769,5863,5235886,893.038717380181,107349811.8986153308242411764,8191008758421.83370288,0.000632192062447735,0.0008057600934358759600927055288,0.00055902,0.000712498675937998070814,8.708445660217547501,11.09934528707918864313382576,0.55582726,32537.96875,14.10063693,41471.252642279271163296875,32537.96875,41471.252642279271163296875,62.164025098279,,0.0020932987195029867,1.2745495258452257,,-26.89001319275632,84225688.93698,84225688.93698,59798687.101479373645268143,13775,18292,1354894.391150229,1726880.003810880135777251112,103.548298038029755144,131.977434166450939047653833,1.23714901,1.576807684095390387981557,1894105.467711640281088145,2414131.225772720577052160248,,0.05559448557171755,
2016-09-20,3432,1611239769,5899,5249679,889.926936768944,105538229.7960104669432564912,6985584791958.23987116,0.000677028409094632,0.0008480167471664335483249584677,0.00063,0.000789110979004985868,9.12160375573197234,11.42532963457335343982969003,0.47702882,32528.90625,14.09126738,40744.3127887284183853125,32528.90625,40744.3127887284183853125,42.013664456921,,0.0020588679739969983,1.2525571095317236,,-27.214039498596183,84258217.84323,84258217.84323,59887279.978054074005539898,13473,17424,2005495.5675105297,2511997.73121967273103137919,145.64994938506211518,182.4348796051952462021288287,1.29167481,1.617896466468538270002516,2537804.718085322294903594,3178745.342240921969835003812,,0.0556073518078724,
2016-09-21,3498,1611239769,6105,5564148,911.408353808354,103075767.0149418201125254476,6969410930998.64537265,0.000663228244560925,0.000811027081944729782290752161,0.000487032,0.00059556592321426802784,9.604871437731320263,11.74529420072358210356123028,0.49256981,33369.375,14.449629271,40805.660878459968075,33369.375,40805.660878459968075,40.370406461945,,0.0020485071026525455,1.22284762236212,,-26.11807386878173,84291587.21823,84291587.21823,60396873.22076176006014984,14482,17335,2087954.8809518793,2553250.661771388919926319132,176.481513058401358251,215.809998634335533567513729,1.33041001,1.6268887174952642928212,3059307.028867387545288996,3741066.326326206474402524439,,0.05541110296008589,
2016-09-22,3181,1611239769,6173,5611642,909.062368378422,105651557.7900690732935974555,7362614458963.37599222,0.000677036059383723,0.0008482596309401858867989304471,0.00063,0.00078932807209524681,10.160280143171534582,12.72983228151937401465844104,0.52608977,33909.0625,14.677420661,42484.7221106067143384375,33909.0625,42484.7221106067143384375,20.715525879766,,0.0021037204974419673,1.252901701738487,,-21.64087292941048,84325496.28073,84325496.28073,60489147.414320902127521693,15007,18673,4070642.317755291,5100114.687084303028962142585,279.897193959641001073,350.6836706238615746693779291,1.25934193,1.57783164716763057385991,5226520.302808376413043515,6548316.181559367183810548003,,0.05555635215815538,
